pg_seguidores,ph_likes,ph_fecha,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB,ph_entropia,ph_energia,ph_foco
46500000,44761,2022-10-28,165,18,['#MazdaCX50'],0,0,0,0,0,1,0,0,0.3106024662653605,0.0082019539549946,0.007147839017242012
46500000,44761,2022-10-28,165,18,['#MazdaCX50'],0,0,0,0,0,1,0,0,0.3261398474375407,0.0048597892746329,0.20838804014174395
46500000,108952,2022-10-28,166,16,"['#Sunset', '#Fall', '#Landscape', '#Wyoming']",0,0,0,0,1,0,0,0,0.262745459874471,0.0241055227816104,0.05032322565097108
46500000,108952,2022-10-28,166,16,"['#Sunset', '#Fall', '#Landscape', '#Wyoming']",0,0,0,0,1,0,0,0,0.3003337184588114,0.0126209584996104,0.2537928221853247
46500000,108952,2022-10-28,166,16,"['#Sunset', '#Fall', '#Landscape', '#Wyoming']",0,0,0,0,1,0,0,0,0.3204652865727742,0.0057702930644154,0.3222780788081407
46500000,52729,2022-10-27,167,21,"['#MuhammedMuheisen', '#Amsterdam', '#Netherlands']",0,0,0,0,0,0,1,0,0.312714139620463,0.006586336530745,0.18738793016186744
46500000,56555,2022-10-26,170,16,"['#colombia', '#altodeventanas', '#juancristobalcobo']",0,0,0,0,1,0,0,0,0.2961483597755432,0.0085550341755151,0.0009225125380523052
46500000,42108,2022-10-25,172,16,['#MazdaCX50'],0,0,0,0,0,1,0,0,0.3250486453374226,0.0046373079530894,0.05223535906121296
46500000,42108,2022-10-25,172,16,['#MazdaCX50'],0,0,0,0,0,0,1,0,0.2798841993014018,0.0214950162917375,0.2754289731005563
46500000,42108,2022-10-25,172,16,['#MazdaCX50'],0,0,0,0,0,1,0,0,0.3208589355150859,0.0050946241244673,0.28835909679903465
46500000,42108,2022-10-25,172,16,['#MazdaCX50'],0,0,0,0,0,1,0,0,0.3202401995658874,0.0053945602849125,0.6061238019056404
46500000,28440,2022-10-24,173,21,[],0,0,0,0,0,0,1,0,0.3043839732805888,0.0084103997796773,0.022540046911217772
46500000,27780,2022-10-24,174,18,['#AlUla'],0,0,0,0,1,0,0,0,0.3161837259928385,0.0061024338938295,0.12339778792678899
46500000,34244,2022-10-24,175,16,"['#nativeplants', '#alabama', '#goldenrod']",0,0,0,0,0,0,1,0,0.2974824508031209,0.0086780535057187,0.011665456488739928
46500000,33439,2022-10-23,176,21,"['#India', '#Kashmir', '#travel']",0,0,0,0,0,0,1,0,0.3042217493057251,0.0089139863848686,0.033225525161792835
46500000,53189,2022-10-23,177,16,"['#bullettrain', '#Shinkansen']",0,0,0,0,1,0,0,0,0.3186023632685343,0.0057641165331006,0.16033914870865518
46500000,102318,2022-10-22,178,21,"['#Fall', '#RoadTrip', '#Wyoming']",0,0,0,0,1,0,0,0,0.3298297921816508,0.0044162319973111,0.36548692393629895
46500000,52980,2022-10-22,179,16,"['#iceland', '#thorsmork']",0,0,0,0,1,0,0,0,0.323565940062205,0.0052621904760599,0.19895718366657153
46500000,45245,2022-10-21,180,23,[],0,0,0,0,1,0,0,0,0.3004892269770304,0.0097712110728025,0.14480361089235422
46500000,34684,2022-10-21,182,16,['#Kyrgyzstan'],0,0,0,0,0,0,1,0,0.3080211877822876,0.0066696405410766,0.08091116711354963
46500000,22050,2022-10-20,183,21,[],0,0,0,0,0,0,1,0,0.3012763659159342,0.0074011115357279,0.04005444461425216
46500000,33062,2022-10-20,184,16,"['#colombia', '#antioquia', '#juancristobalcobo']",0,0,0,0,1,0,0,0,0.1999240517616272,0.1626441776752472,0.01778405120711725
46500000,29841,2022-10-19,185,21,"['#scotland', '#visitscotland', '#scottsview', '#leaderfootviaduct', '#cycling']",0,0,0,0,0,1,0,0,0.3265064160029093,0.0048166112974286,0.17961256403712153
46500000,29841,2022-10-19,185,21,"['#scotland', '#visitscotland', '#scottsview', '#leaderfootviaduct', '#cycling']",0,0,0,0,0,0,1,0,0.3290232419967651,0.0043594189919531,0.27018771282036697
46500000,56879,2022-10-19,186,16,"['#penguin', '#kingpenguin', '#conservation']",0,0,0,0,1,0,0,0,0.325937529404958,0.0051151877269148,0.03268663033976901
46500000,38511,2022-10-18,188,16,[],0,0,0,0,1,0,0,0,0.249065081278483,0.0893892794847488,0.10160211030287586
46500000,30510,2022-10-17,189,21,[],0,0,0,0,0,0,1,0,0.2793760498364766,0.0142422970384359,0.02356139093979127
46500000,20796,2022-10-17,190,18,['#AlUla'],0,0,0,0,0,1,0,0,0.3171652754147847,0.0054559698328375,0.08357203373254989
46500000,60857,2022-10-17,191,16,"['#Nepal', '#Himalaya']",0,0,0,0,1,0,0,0,0.2811772028605143,0.0206953659653663,0.08930151478318876
46500000,57542,2022-10-16,192,21,"['#MuhammedMuheisen', '#Kayapinar']",0,0,0,0,1,0,0,0,0.3088231682777405,0.0095192333683371,0.17821690513156693
46500000,27607,2022-10-16,193,16,"['#colombia', '#antioquia', '#juancristobalcobo']",0,0,0,0,0,0,1,0,0.3271373311678568,0.0046809036284685,0.18553764099674494
46500000,37330,2022-10-15,194,21,[],0,0,0,0,1,0,0,0,0.3150077263514201,0.0057044336572289,0.5466568175995261
46500000,61057,2022-10-15,195,16,"['#Italy', '#appianway', '#Roma']",0,0,0,0,1,0,0,0,0.3162982066472371,0.0067502590827643,0.9853368758123091
46500000,37262,2022-10-14,197,18,"['#scotland', '#stabbs', '#berwickshire', '#visitscotland', '#rainbow']",0,0,0,0,1,0,0,0,0.31695556640625,0.0057977130636572,0.3231046704827628
46500000,29593,2022-10-13,199,21,"['#tamilnadu', '#india', '#dailylife']",0,0,0,0,1,0,0,0,0.3163730303446452,0.0058669415302574,0.05412059028079581
46500000,33691,2022-10-13,200,16,"['#svalbard', '#arctic', '#spitsbergen', '#landscape', '#travel']",0,0,0,0,0,0,1,0,0.313805600007375,0.0060274484567344,0.05632558282405618
46500000,163915,2022-10-12,201,21,"['#harpseal', '#seal', '#Canada', '#magdalenislands']",0,0,0,0,0,1,0,0,0.2893880407015483,0.010000916197896,0.023797521377375733
46500000,72120,2022-10-12,202,16,"['#Nepal', '#Nubri', '#Himalaya']",0,0,0,0,0,0,1,0,0.3243687152862549,0.00487423222512,0.14381288289302058
46500000,34334,2022-10-11,203,16,['#Tajikistan'],0,0,0,0,1,0,0,0,0.3176247676213582,0.0058104833588004,0.48668381983196424
46500000,42372,2022-10-10,204,21,[],0,0,0,0,0,0,1,0,0.3232521216074626,0.0050358297303318,0.12975699939145288
46500000,151591,2022-10-10,205,18,[],0,0,0,0,0,1,0,0,0.3008240858713786,0.0084607489407062,0.10927946372151953
46500000,25227,2022-10-10,206,13,['#AlUla'],0,0,0,0,1,0,0,0,0.3195909261703491,0.0062912758439779,0.06316131471844806
46500000,75613,2022-10-09,207,21,[],0,0,0,0,0,0,1,0,0.3267350395520528,0.0047809933312237,0.058059783165219626
46500000,37896,2022-10-09,208,16,"['#MuhammedMuheisen', '#Diyarbakir', '#Türkiye']",0,0,0,0,0,0,1,0,0.3185462156931559,0.0053693423978984,0.16597846146880624
46500000,36368,2022-10-08,209,21,[],0,0,0,0,0,1,0,0,0.3251848419507344,0.0045699216425418,0.14098079535707123
46500000,36368,2022-10-08,209,21,[],0,0,0,0,0,1,0,0,0.2889286875724792,0.0101283900439739,0.32952288432843246
46500000,85703,2022-10-08,210,16,"['#myanmar', '#bagan', '#buddhist', '#temple', '#pagoda']",0,0,0,0,1,0,0,0,0.3227191170056661,0.005427295807749,0.08380663584282869
46500000,41480,2022-10-07,211,21,"['#kerala', '#backwaters', '#India']",0,0,0,0,0,1,0,0,0.3274036447207133,0.0047466293908655,0.430897482619853
46500000,116820,2022-10-07,212,16,"['#karnataka', '#india', '#heritage']",0,0,0,0,1,0,0,0,0.3259247740109761,0.0048470105975866,0.09873793867396399
46500000,38044,2022-10-06,213,21,"['#svalbard', '#spitsbergen', '#arctic', '#seaice']",0,0,0,0,0,0,1,0,0.3096128106117248,0.006267674267292,0.016588493216750676
46500000,35197,2022-10-06,214,16,"['#scotland', '#badenoch', '#lochinsh', '#visitscotland', '#cairngorms']",0,0,0,0,1,0,0,0,0.3254778583844502,0.0046763774007558,0.11216155536274665
46500000,35197,2022-10-06,214,16,"['#scotland', '#badenoch', '#lochinsh', '#visitscotland', '#cairngorms']",0,0,0,0,1,0,0,0,0.2974504033724467,0.0081131868064403,0.15193893918221305
46500000,44714,2022-10-05,215,21,"['#Italy', '#appianway', '#Roma']",0,0,0,0,1,0,0,0,0.3167938788731892,0.0059532914310693,0.05339406749366802
46500000,44714,2022-10-05,215,21,"['#Italy', '#appianway', '#Roma']",0,0,0,0,1,0,0,0,0.2776959339777629,0.0326695814728736,0.023939388631854713
46500000,56765,2022-10-05,216,16,"['#Nepal', '#Himalaya', '#Nubri']",0,0,0,0,1,0,0,0,0.3196778098742167,0.0054840077646076,0.15918620686165819
46500000,56765,2022-10-05,216,16,"['#Nepal', '#Himalaya', '#Nubri']",0,0,0,0,1,0,0,0,0.3184929688771565,0.0057959309779107,0.31628371871460165
46500000,24942,2022-10-04,217,16,"['#Manenberg', '#CapeTown', '#SouthAfrica', '#AbdullahIbrahim', '#FullMoon']",0,0,0,0,1,0,0,0,0.2018190423647562,0.060272954404354,0.04412874387787009
46500000,55677,2022-10-03,218,21,"['#cholatse', '#himalaya', '#khumbu', '#dreammountain']",0,0,0,0,0,0,1,0,0.2857878406842549,0.0127705382183194,0.06998373780676509
46500000,22497,2022-10-03,219,13,['#AlUla'],0,0,0,0,1,0,0,0,0.320833146572113,0.0053791804239153,0.2730846929137127
46500000,26563,2022-10-02,220,16,[],0,0,0,0,1,0,0,0,0.2339771787325541,0.0673572272062301,0.0
46500000,49615,2022-10-01,221,4,"['#muhammedmuheisen', '#DeadSea', '#Jordan']",0,0,0,0,1,0,0,0,0.3052639961242676,0.0078780055046081,0.01786193557132136
46500000,31618,2022-09-30,222,21,"['#YourShotPhotographer', '#AguaCalienteIndianReservation']",0,0,0,0,1,0,0,0,0.31392236550649,0.0062334984540939,0.03403998667635648
46500000,35711,2022-09-30,223,16,[],0,0,0,0,0,0,1,0,0.3230586449305216,0.0053091868758201,0.14076451381094793
46500000,89579,2022-09-29,224,21,"['#Italy', '#appianway', '#Roma']",0,0,0,0,1,0,0,0,0.321906050046285,0.0052966298535466,0.5065779340158908
46500000,25457,2022-09-28,227,16,"['#manizales', '#colombia', '#coffee', '#juancristobalcobo']",0,0,0,0,1,0,0,0,0.3169185519218445,0.0061543141491711,0.02657343025038704
46500000,25457,2022-09-28,227,16,"['#manizales', '#colombia', '#coffee', '#juancristobalcobo']",0,0,0,0,1,0,0,0,0.3061072429021199,0.0073378211818635,0.002692299817475632
46500000,25457,2022-09-28,227,16,"['#manizales', '#colombia', '#coffee', '#juancristobalcobo']",0,0,0,0,1,0,0,0,0.3211757739384969,0.0052491198293864,0.019903466684112116
46500000,37708,2022-09-27,228,21,"['#bear', '#spiritbear', '#kermodebear', '#britishcolumbia', '#greatbearrainforest']",0,0,0,0,0,1,0,0,0.3200855453809102,0.0054094684310257,0.46342552389245734
46500000,24462,2022-09-27,229,13,['#AlUla'],0,0,0,0,1,0,0,0,0.3222261865933736,0.005078777205199,0.4374400975832386
46500000,136419,2022-09-26,231,16,[],0,0,0,0,1,0,0,0,0.2902842760086059,0.0135453892871737,0.0032724869360448885
46500000,35464,2022-09-25,232,21,[],0,0,0,0,1,0,0,0,0.3224642276763916,0.0059100454673171,0.08024531533636943
46500000,28854,2022-09-25,233,16,"['#Sapeloisland', '#gullahgeechee', '#Georgia']",0,0,0,0,0,1,0,0,0.311487336953481,0.0070834076032042,0.003884357571147702
46500000,35116,2022-09-24,234,21,['#Tajikistan'],0,0,0,0,1,0,0,0,0.3179248174031575,0.0058780284598469,0.36637535298886714
46500000,64234,2022-09-24,235,16,"['#oldbagan', '#myanmar', '#mandalay']",0,0,0,0,1,0,0,0,0.3306033809979756,0.004244958050549,0.07195901703875375
46500000,19679,2022-09-23,236,21,"['#Manenberg', '#CapeTown', '#SouthAfrica', '#AbdullahIbrahim', '#CapeFlats']",0,0,0,0,0,0,1,0,0.2946268320083618,0.0092455297708511,0.21906109756918712
46500000,38420,2022-09-23,237,18,[],0,0,0,0,1,0,0,0,0.3192485173543294,0.0059618609957396,0.18247137007005512
46500000,18822,2022-09-22,238,21,"['#scotland', '#visitscotland', '#galishield', '#greattapestryofscotland', '#history']",0,0,0,0,1,0,0,0,0.319837212562561,0.0064949383959174,0.11148145407633127
46500000,110962,2022-09-22,239,16,"['#Italy', '#appianway', '#Roma']",0,0,0,0,0,0,1,0,0.3232100208600362,0.0052997865714132,0.2733336998492489
46500000,38688,2022-09-21,240,21,"['#kerala', '#backwaters', '#India', '#fisheries']",0,0,0,0,0,1,0,0,0.3057765364646911,0.0074422634206712,0.2753612759747887
46500000,34297,2022-09-21,241,16,"['#italy', '#sicily', '#landscapephotography']",0,0,0,0,1,0,0,0,0.3235926628112793,0.005162482149899,0.3241041479117689
46500000,34869,2022-09-20,242,21,[],0,0,0,0,1,0,0,0,0.2898669044176737,0.0106934467330574,0.031094250795926103
46500000,22904,2022-09-20,243,16,[],0,0,0,0,1,0,0,0,0.3129036823908488,0.0059716580435633,0.26026643058925375
46500000,38915,2022-09-19,244,21,[],0,0,0,0,1,0,0,0,0.3224642276763916,0.0059100454673171,0.08024531533636943
46500000,87888,2022-09-19,245,16,"['#muhammedmuheisen', '#Meteora', '#Greece']",0,0,0,0,1,0,0,0,0.3080806136131286,0.0067498320713639,0.020928006865274695
46500000,87888,2022-09-19,245,16,"['#muhammedmuheisen', '#Meteora', '#Greece']",0,0,0,0,1,0,0,0,0.3138130108515422,0.0064238444902002,0.011495163574789522
46500000,22340,2022-09-18,246,21,"['#cartagena', '#colombia', '#juancristobalcobo']",0,0,0,0,1,0,0,0,0.2878609498341878,0.0161431860178709,0.07123543314439405
46500000,28706,2022-09-18,247,16,"['#cooking', '#plantains', '#bananas']",0,0,0,0,0,1,0,0,0.299935519695282,0.0141667537391185,0.24978589371320115
46500000,50231,2022-09-17,249,16,[],0,0,0,0,0,0,1,0,0.3253966371218363,0.0049817888066172,0.03159804407128491
46500000,83684,2022-09-16,250,21,"['#polarbear', '#bear', '#wapusknationalpark', '#manitoba', '#canada']",0,0,0,0,0,0,1,0,0.2340404391288757,0.0354934632778167,0.02696215013755768
46500000,31292,2022-09-16,251,16,['#Tajikistan'],0,0,0,0,1,0,0,0,0.320680836836497,0.0052809654735028,0.17341844735591913
46500000,334264,2022-09-15,252,21,"['#SaharaConservationFund', '#conservation', '#environmentalism', '#giraffes', '#niger']",0,0,0,0,1,0,0,0,0.3097423315048218,0.0096610309556126,0.009065729129523144
46500000,21822,2022-09-14,254,16,"['#biketouring', '#adventurecycling', '#newmexico', '#grants']",0,0,0,0,1,0,0,0,0.3198569019635518,0.0052486434578895,0.023361677071318913
46500000,28027,2022-09-13,255,21,[],0,0,0,0,1,0,0,0,0.3154000838597615,0.0060405442491173,0.04090100349083788
46500000,53793,2022-09-12,256,21,[],0,0,0,0,1,0,0,0,0.2961123784383138,0.009564627893269,0.10596113200312257
46500000,28970,2022-09-12,257,16,"['#Manenberg', '#CapeTown', '#SouthAfrica', '#AbdullahIbrahim']",0,0,0,0,0,0,1,0,0.2958035667737325,0.0079255942255258,0.018703510457134365
46500000,51952,2022-09-11,258,21,"['#MuhammedMuheisen', '#Greece', '#Athens']",0,0,0,0,1,0,0,0,0.311430017153422,0.0061602522619068,0.23611447500187774
46500000,24837,2022-09-11,259,16,"['#nightsky', '#timetravel', '#space']",0,0,0,0,0,0,1,0,0.2993550896644592,0.0100631471723318,0.13468874748205897
46500000,24837,2022-09-11,259,16,"['#nightsky', '#timetravel', '#space']",0,0,0,0,0,0,1,0,0.2715024352073669,0.0127612426877021,0.04793702305703069
46500000,70734,2022-09-10,260,21,[],0,0,0,0,0,0,1,0,0.321696678797404,0.0052523589693009,0.10714544846236586
46500000,46371,2022-09-10,261,16,"['#Kenya', '#wildlife', '#AmboseliNationalPark', '#elephant']",0,0,0,0,1,0,0,0,0.3008219401041667,0.0098037449643015,0.2656227680664311
46500000,36123,2022-09-09,262,21,['#Kazakhstan'],0,0,0,0,1,0,0,0,0.3181849122047424,0.0055467346683144,0.14143963716460362
46500000,42088,2022-09-09,263,16,"['#antarctica', '#landscapephotography', '#sunset', '#climatechange', '#conservation']",0,0,0,0,1,0,0,0,0.3247119784355163,0.0060611832886934,0.057570523721556424
46500000,30085,2022-09-08,265,16,"['#EpicAdventuresWithBertieGregory,']",0,0,0,0,0,0,1,0,0.3198075890541076,0.0063022342510521,0.01493666122163789
46500000,30085,2022-09-08,265,16,"['#EpicAdventuresWithBertieGregory,']",0,0,0,0,0,0,1,0,0.3256853818893432,0.0049683940596878,0.06567814921577529
46500000,50602,2022-09-07,267,21,"['#giraffe', '#namibia', '#safegiraffe']",0,0,0,0,1,0,0,0,0.3059581518173218,0.0100973835214972,0.027344737360547322
46500000,39082,2022-09-07,268,16,[],0,0,0,0,1,0,0,0,0.2849977016448974,0.0097886594012379,0.016018177356928415
46500000,29351,2022-09-06,269,21,"['#NASAsocial', '#GoArtemis', '#nasa', '#kennedyspacecenter', '#artemis1']",0,0,0,0,0,0,1,0,0.3151675462722778,0.0063366116955876,0.08953915559544437
46500000,29351,2022-09-06,269,21,"['#NASAsocial', '#GoArtemis', '#nasa', '#kennedyspacecenter', '#artemis1']",0,0,0,0,1,0,0,0,0.3106029033660888,0.0074137095361948,0.0643271158386103
46500000,25534,2022-09-06,270,16,"['#colombia', '#cycling', '#travel']",0,0,0,0,0,1,0,0,0.3074193596839905,0.0134815732017159,0.05731013831171319
46500000,37699,2022-09-05,271,21,"['#Cherokee', '#Chota', '#EasternTennessee', '#Oconostota']",0,0,0,0,1,0,0,0,0.3111870686213175,0.0076558082364499,0.6047735032446416
46500000,18917,2022-09-05,272,16,[],0,0,0,0,1,0,0,0,0.2881754835446675,0.0146785648539662,0.041153845500262236
46500000,20446,2022-09-04,273,21,"['#summer', '#nyc', '#juancristobalcobo']",0,0,0,0,1,0,0,0,0.3049326539039612,0.0082605956122279,0.05059468430853825
46500000,140686,2022-09-04,274,16,[],0,0,0,0,1,0,0,0,0.2902842760086059,0.0135453892871737,0.0032724869360448885
46500000,28057,2022-09-03,275,21,['#uzbekistan'],0,0,0,0,1,0,0,0,0.3145997325579325,0.0061229253187775,0.3024224767361049
46500000,78052,2022-09-03,276,16,"['#blowhole', '#Hawaii', '#BigIsland']",0,0,0,0,1,0,0,0,0.3249717950820923,0.005442839115858,0.02881327718675714
46500000,64741,2022-09-02,277,21,"['#elephant', '#kenya', '#amboseli', '#nature', '#animals']",0,0,0,0,1,0,0,0,0.314014474550883,0.0069578415714204,0.10922412367444928
46500000,69244,2022-09-02,278,16,"['#MuhammedMuheisen', '#Amsterdam', '#Netherlands']",0,0,0,0,0,0,1,0,0.3153814077377319,0.0061240447685122,0.2248675076343178
46500000,22294,2022-09-01,279,21,"['#CapeTown', '#', '#SeaPointPromenade', '#TableBay']",0,0,0,0,1,0,0,0,0.3144477605819702,0.0071460823528468,0.22727012909410788
46500000,50466,2022-09-01,280,16,[],0,0,0,0,0,0,1,0,0.2831881046295166,0.0127611802890896,0.01686722613681164
46500000,15505,2022-09-01,281,13,[],0,0,0,0,1,0,0,0,0.33108651638031,0.0041877985931932,0.0450793310111524
46500000,60491,2022-08-31,282,21,[],0,0,0,0,1,0,0,0,0.2767453988393147,0.0136587247252464,0.07383097913873785
46500000,23635,2022-08-31,283,16,[],0,0,0,0,1,0,0,0,0.3219730456670125,0.0051116310060024,0.16277577988606787
46500000,57919,2022-08-30,284,16,"['#bears', '#alaska', '#brownbears', '#rivers', '#katmai']",0,0,0,0,1,0,0,0,0.3299804925918579,0.0045874724164605,0.07249435370583573
46500000,49068,2022-08-29,285,21,"['#myanmar', '#karaweikpalace', '#yangon']",0,0,0,0,0,0,1,0,0.3024011452992757,0.0168112684041261,0.22716302386333892
46500000,55859,2022-08-29,286,16,"['#sunrise', '#dawn', '#snow']",0,0,0,0,1,0,0,0,0.2847145199775696,0.0117391236126422,0.13733358978742952
46500000,45560,2022-08-28,287,21,"['#EpicAdventuresWithBertieGregory,']",0,0,0,0,0,0,1,0,0.3224052786827087,0.0050370674580335,0.047328451211127616
46500000,45560,2022-08-28,287,21,"['#EpicAdventuresWithBertieGregory,']",0,0,0,0,0,0,1,0,0.3263052304585774,0.0047432496212422,0.06449241565299199
46500000,32746,2022-08-28,288,16,"['#canada', '#britishcolumbia', '#cascades', '#northcascades', '#landscapephotography']",0,0,0,0,1,0,0,0,0.3119804263114929,0.0150130223482847,0.06587616856983323
46500000,80641,2022-08-27,289,21,"['#baldeagle', '#courtship', '#wildlife']",0,0,0,0,0,0,1,0,0.3122651179631551,0.0066448408178985,0.27669648840858896
46500000,99892,2022-08-27,290,16,"['#Nepal', '#Himalaya']",0,0,0,0,0,0,1,0,0.3237429857254028,0.0047694365493953,0.008864382068946283
46500000,26352,2022-08-26,291,21,"['#heat', '#summer', '#newyorkcity', '#juancristobalcobo']",0,0,0,0,1,0,0,0,0.3221192955970764,0.0055335606448352,0.20568646776902594
46500000,89940,2022-08-26,292,16,[],0,0,0,0,1,0,0,0,0.3038371205329895,0.0110077755525708,0.07132626094838353
46500000,33151,2022-08-25,293,21,"['#Kenya', '#wildlife', '#LakeNaivasha', '#nature', '#animals']",0,0,0,0,1,0,0,0,0.3286813894907633,0.0045131929218769,0.1818259054253675
46500000,66858,2022-08-25,294,16,['#KeyholeArch'],0,0,0,0,1,0,0,0,0.2776867548624674,0.0159735791385173,0.003858750579889283
46500000,135394,2022-08-24,295,21,"['#EpicAdventuresWithBertieGregory,']",0,0,0,0,1,0,0,0,0.3168927828470866,0.0056815138086676,0.03433339237010868
46500000,28467,2022-08-24,296,16,"['#Chota', '#EasternTennessee', '#Cherokee', '#Drone']",0,0,0,0,0,1,0,0,0.3171360095342,0.0058677098713815,0.17110455277677655
46500000,35917,2022-08-23,297,21,"['#SaharaConservationFund', '#giraffe', '#savegiraffes', '#niger']",0,0,0,0,1,0,0,0,0.2692679564158122,0.0153236575424671,0.1058609857249901
46500000,55621,2022-08-23,298,16,"['#kerala', '#india', '#dailylife']",0,0,0,0,1,0,0,0,0.3112787206967671,0.0077979755587875,0.26950908131031337
46500000,43430,2022-08-22,299,16,"['#MuhammedMuheisen', '#Petra']",0,0,0,0,1,0,0,0,0.2956804434458415,0.0085889529436826,0.10697774997394933
46500000,56103,2022-08-21,300,21,[],0,0,0,0,0,0,1,0,0.2585082054138183,0.049469418823719,0.03887007353659247
