pg_seguidores,ph_likes,ph_fecha,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB,ph_entropia,ph_energia,ph_foco
6600000,8322,2022-08-06,302,16,"['#yourshotphotographer', '#Catalonia', '#Catalunya', '#cala']",0,0,0,0,0,1,0,0,0.3240057229995727,0.0052737575024366,0.08044948141009452
6600000,14580,2022-08-05,303,21,"['#YourShotPhotographer', '#Ishigakijima', '#anemonefish']",0,0,0,0,0,0,1,0,0.2549762527147929,0.0200146790593862,0.0005611841427454352
6600000,33586,2022-08-05,304,16,['#YourShotPhotographer.'],0,0,0,0,0,0,1,0,0.3148074150085449,0.0061921160668134,0.22447581021223537
6600000,11500,2022-08-04,305,21,"['#YourShotPhotographer', '#RajajiTigerReserve', '#tortoise', '#salforesttortoise', '#endangered']",0,0,0,0,0,1,0,0,0.3109771013259887,0.0064976066350936,0.013775100742392861
6600000,19033,2022-08-04,306,16,"['#YourShotPhotographer', '#tulips', '#flowers', '#spring', '#blackandwhite']",0,0,0,0,0,0,0,0,0.305032213528951,0.0086609805002808,0.001908953902715446
6600000,11289,2022-08-03,307,21,['#YourShotPhotographer'],0,0,0,0,1,0,0,0,0.3133657375971476,0.0062897601164877,0.03435252985768594
6600000,11289,2022-08-03,307,21,['#YourShotPhotographer'],0,0,0,0,1,0,0,0,0.3208519220352173,0.005199990235269,0.040268260478880595
6600000,41018,2022-08-03,308,16,['#YourShotPhotographer.'],0,0,0,0,0,0,1,0,0.3220687707265218,0.0054348390549421,0.07884852109114417
6600000,9856,2022-08-02,309,21,"['#yourshotphotographer', '#Sydney', '#cormorant', '#bird']",0,0,0,0,0,0,1,0,0.3029303948084513,0.0082956496626138,0.0038318610872342175
6600000,28722,2022-08-01,311,21,['#YourShotPhotographer.'],0,0,0,0,0,0,1,0,0.2703176736831665,0.0626226589083671,0.00924557154691341
6600000,20861,2022-08-01,312,16,"['#YourShotPhotographer', '#Oman', '#desert']",0,0,0,0,1,0,0,0,0.3095890283584595,0.0069687492214143,0.0065877758404837535
6600000,22712,2022-07-31,313,21,[],0,0,0,0,0,0,0,0,0.2002987265586853,0.2348067909479141,0.010314701395832163
6600000,32385,2022-07-31,314,16,"['#Yourshotphotographer', '#sealions', '#californiawildlife']",0,0,0,0,1,0,0,0,0.319798191388448,0.0051960698328912,0.053939451080520805
6600000,9023,2022-07-30,315,21,['#yourshotphotographer'],0,0,0,0,1,0,0,0,0.3081687291463216,0.0067094024270772,0.043773570393000324
6600000,14294,2022-07-30,316,16,['#yourshotphotographer'],0,0,0,0,1,0,0,0,0.2988628149032593,0.0105192996561527,0.00827851122110542
6600000,11969,2022-07-29,317,21,['#YourShotPhotographer.'],0,0,0,0,0,1,0,0,0.2740935881932576,0.0601016841828823,0.0062252213740270216
6600000,5797,2022-07-29,318,16,"['#YourShotPhotographer', '#aerialphotography', '#saltpan', '#cattlestation']",0,0,0,0,1,0,0,0,0.2368972698847452,0.0289655197411775,0.11026243700351525
6600000,10174,2022-07-28,319,21,"['#YourShotPhotographer', '#BrownBear', '#Alaska']",0,0,0,0,1,0,0,0,0.2969823678334554,0.0141784343868494,0.032570198715387515
6600000,14187,2022-07-28,320,16,"['#YourShotPhotographer', '#RaccoonDog']",0,0,0,0,1,0,0,0,0.2718889117240906,0.0153868347406387,0.014596156388369403
6600000,9138,2022-07-27,321,21,['#YourShotPhotographer'],0,0,0,0,0,0,1,0,0.2857254544893901,0.0105075938627123,0.0021494631114223686
6600000,12825,2022-07-27,322,16,['#YourShotPhotographer.'],1,0,0,0,1,0,0,0,0.3113733530044555,0.007300532888621,0.011373642869484453
6600000,7233,2022-07-26,323,21,['#YourShotPhotographer'],0,0,0,0,1,0,0,0,0.309571623802185,0.0069366549141705,0.035995322135910245
6600000,16862,2022-07-26,324,16,"['#YourShotPhotographer', '#Nunavut', '#Canada']",0,0,0,0,0,1,0,0,0.3189254800478617,0.0057459599338471,0.07066129068665944
6600000,16195,2022-07-25,325,21,"['#YourShotPhotographer', '#insect', '#hoverfly']",0,0,0,0,1,0,0,0,0.320575475692749,0.007967866025865,0.004501509778402267
6600000,16837,2022-07-25,326,16,['#YourShotPhotographer.'],0,0,0,0,1,0,0,0,0.3296035726865132,0.004334423225373,0.07069382048994287
6600000,10957,2022-07-24,327,21,"['#YourShotPhotographer', '#California', '#aerial', '#photography']",0,0,0,0,0,1,0,0,0.2840956250826518,0.0135975275188684,0.03295502840262996
6600000,7536,2022-07-24,328,16,"['#bison', '#yellowstone', '#YourShotPhotographer']",0,0,0,0,0,0,1,0,0.3064006567001343,0.0078853480517864,0.11216649902386792
6600000,11587,2022-07-23,329,21,['#YourShotPhotographer'],0,0,0,0,0,0,0,0,0.3254826068878174,0.0049376459792256,0.04176063724573886
6600000,6751,2022-07-23,330,16,"['#YourShotPhotgrapher', '#Mikurajima', '#Dolphins']",0,0,0,0,0,0,1,0,0.3141188025474548,0.0074846241623163,0.008273358614712388
6600000,10996,2022-07-22,331,21,"['#YourShotPhotographer', '#patterns', '#fineartphotography', '#creative', '#stadium']",0,0,0,0,0,1,0,0,0.3057978749275207,0.0089828437194228,0.019571328039605942
6600000,21007,2022-07-22,332,16,"['#YourShotPhotographer', '#moth', '#macro', '#nature', '#wings']",0,0,0,0,0,1,0,0,0.3077098528544108,0.0081245163455605,0.09284427236571126
6600000,7068,2022-07-21,333,21,"['#YourShotPhotographer', '#Taiwan', '#guard', '#sunset', '#Xindian']",0,0,0,0,1,0,0,0,0.2886136174201965,0.0110261691734194,0.02019145794908801
6600000,8449,2022-07-21,334,16,['#YourShotPhotographer'],0,0,0,0,1,0,0,0,0.3010366559028625,0.0080225653946399,0.029928763050803123
6600000,8763,2022-07-20,335,22,"['#YourShotPhotographer', '#culture', '#india', '#art']",0,0,0,0,1,0,0,0,0.3099560936292012,0.0095185665413737,0.03830226994252372
6600000,8763,2022-07-20,335,22,"['#YourShotPhotographer', '#culture', '#india', '#art']",0,0,0,0,0,0,1,0,0.2678140799204508,0.0357119105756282,0.005958958996300053
6600000,8763,2022-07-20,335,22,"['#YourShotPhotographer', '#culture', '#india', '#art']",0,0,0,0,1,0,0,0,0.3238002061843872,0.0052312114275991,0.006412578698669159
6600000,7733,2022-07-20,336,21,"['#YourShotPhotographer', '#RoseBreastedGrosbeak', '#Grosbeak', '#Wildlife', '#Bird']",0,0,0,0,1,0,0,0,0.3193961977958679,0.0055850353091955,0.005948497567530946
6600000,10425,2022-07-19,337,21,"['#YourShotPhotographer', '#Dolomites', '#black&white', '#Dolomiten', '#Dolomiti']",0,0,0,0,0,0,0,0,0.2889910141626994,0.0180904623121023,0.06742217007494973
6600000,14582,2022-07-19,338,17,['#YourShotPhotographer'],0,0,0,0,0,0,1,0,0.2914302746454875,0.0196938551962375,0.0012443605120259068
6600000,20339,2022-07-18,339,20,['#YourShotPhotographer'],0,0,0,0,1,0,0,0,0.3204829295476277,0.0050170389004051,0.006856879986964687
6600000,9085,2022-07-17,341,21,"['#YourShotPhotographer', '#underwater']",0,0,0,0,0,0,0,0,0.2922170360883077,0.0117788510397076,0.0027280308021404047
6600000,9186,2022-07-17,342,16,"['#yourshotphotographer', '#Trollstigen', '#norway']",0,0,0,0,1,0,0,0,0.3106751441955566,0.0066565372981131,0.04410512385557421
6600000,6510,2022-07-16,343,21,['#yourshotphotographer'],0,0,0,0,0,0,1,0,0.2998518347740173,0.0094332564622163,0.007938711421020726
6600000,6222,2022-07-16,344,16,"['#YourShotPhotographer', '#LakeEyre', '#Australianpelican', '#pelican', '#bird']",0,0,0,0,1,0,0,0,0.294106125831604,0.0089459642767906,0.0055180772952226976
6600000,10070,2022-07-15,345,21,"['#YourShotPhotographer', '#oman', '#nizwa']",1,0,0,0,1,0,0,0,0.3158469200134277,0.0062841894105076,0.09689460569396052
6600000,8447,2022-07-15,346,16,['#yourshotphotographer'],0,0,0,0,1,0,0,0,0.2843734423319499,0.0113137038424611,0.05177049361132188
6600000,8447,2022-07-15,346,16,['#yourshotphotographer'],0,0,0,0,1,0,0,0,0.2805978854497273,0.0109529942274093,0.07548991191128379
6600000,35745,2022-07-14,347,21,['#YourShotPhotographer'],0,0,0,0,0,0,1,0,0.3206864992777506,0.0056910766288638,0.022713971403906685
6600000,18094,2022-07-14,348,16,"['#YourShotPhotographer', '#California', '#Aviation', '#Airport', '#Aerial']",0,0,0,0,1,0,0,0,0.3061537345250447,0.0068738432601094,0.11512606355972017
6600000,8651,2022-07-13,350,16,['#YourShotPhotographer'],0,0,0,0,0,0,0,0,0.326141873995463,0.0047381250187754,0.017016695907182224
6600000,9822,2022-07-12,351,21,['#YourShotPhotographer'],0,0,0,0,0,0,1,0,0.3067369858423869,0.0085584037005901,0.06488770136766656
6600000,4619,2022-07-12,352,16,['#YourShotPhotographer'],0,0,0,0,1,0,0,0,0.2979646523793538,0.0097529385238885,0.008984389307571977
6600000,16096,2022-07-11,353,21,['#YourShotPhotographer'],0,0,0,0,0,1,0,0,0.2884223858515422,0.0220088753849267,0.00034636087925880296
6600000,14700,2022-07-11,354,16,"['#YourShotPhotographer', '#feather', '#abstract', '#conceptual', '#macro']",0,0,0,0,1,0,0,0,0.2802669207255046,0.0191505681723356,0.03235927998727019
6600000,20836,2022-07-10,355,21,"['#PacificMarten', '#MountRainier', '#YourShotPhotographer']",0,0,0,0,0,1,0,0,0.3155891100565592,0.0058054691180586,0.017492112532769808
6600000,14401,2022-07-10,356,16,['#yourshotphotographer'],0,0,0,0,0,0,1,0,0.3277839819590251,0.0045624775812029,0.007712650098230754
6600000,6724,2022-07-09,357,21,['#YourShotPhotographer'],0,0,0,0,0,0,1,0,0.2953530152638753,0.0301067754626274,0.012188431206860311
6600000,7145,2022-07-09,358,16,['#yourshotphotographer'],0,0,0,0,0,0,1,0,0.2678790887196858,0.0244379676878452,0.011598257988544485
6600000,11609,2022-07-08,359,21,"['#YourShotPhotographer', '#flowers', '#fineartphotography', '#fairy', '#macrophotography']",0,0,0,0,1,0,0,0,0.3170672257741292,0.0059080808423459,0.07385881057175722
6600000,10127,2022-07-08,360,16,"['#YourShotPhotographer', '#RioDeJaneiro', '#Brazil', '#Ipanema', '#sunset']",0,0,0,0,1,0,0,0,0.316940685113271,0.0086557017639279,0.03568120513427814
6600000,11156,2022-07-07,361,21,"['#YourShotPhotographer', '#Hokkaido', '#Bear']",0,0,0,0,0,1,0,0,0.3205019235610962,0.0055838525295257,0.05680044248963627
6600000,4803,2022-07-07,362,16,"['#YourShotPhotographer', '#Taiwan', '#Taipei', '#guard']",0,0,0,0,1,0,0,0,0.3048520882924397,0.0074297995306551,0.029338839584241053
6600000,39815,2022-07-06,363,20,['#YourShotPhotographer'],0,0,0,0,0,1,0,0,0.3100841045379638,0.0068126274272799,0.0009146091680140179
6600000,10984,2022-07-06,364,16,['#YourShotPhotographer'],0,0,0,0,0,0,1,0,0.3065215349197387,0.0149106010794639,0.004902097146966107
6600000,26946,2022-07-05,365,21,"['#YourShotPhotographer', '#deer', '#spotteddeer', '#monsoon', '#rain']",0,0,0,0,0,1,0,0,0.2741986910502116,0.0134163685142993,0.0065594526883892825
6600000,12787,2022-07-05,366,16,['#yourshotphotographer'],0,0,0,0,1,0,0,0,0.3097874124844869,0.0071330782957375,0.004561569383120778
6600000,8636,2022-07-04,367,21,"['#SandhillCranes', '#Yellowstone', '#YourShotPhotographer']",0,0,0,0,1,0,0,0,0.2821921308835347,0.0152242463082075,0.01824811909333943
6600000,30883,2022-07-04,368,16,['#YourShotPhotographer'],0,0,0,0,1,0,0,0,0.3197507659594218,0.0052352948114275,0.0762181199209557
6600000,9221,2022-07-03,369,21,"['#YourShotPhotographer', '#Italy', '#reflection']",0,0,0,0,1,0,0,0,0.3188683986663818,0.0054191462695598,0.04117384878504483
6600000,21216,2022-07-03,370,16,['#YourShotPhotographer'],0,0,0,0,1,0,0,0,0.2946074207623799,0.0119707956910133,0.019011289729513936
6600000,14956,2022-07-02,372,16,"['#YourShotPhotographer', '#WhiteSands', '#NewMexico']",0,0,0,0,0,0,1,0,0.2840562661488851,0.0117232352495193,0.004383235967200466
6600000,24294,2022-07-01,373,17,"['#YourShotPhotographer', '#BlueJay', '#Jay', '#Wildlife', '#Bird']",0,0,0,0,0,1,0,0,0.3151260614395141,0.0065154354088008,0.0918421548095135
6600000,8711,2022-07-01,374,16,"['#Hanoi', '#Vietnam', '#YourShotPhotographer']",0,0,0,0,1,0,0,0,0.3172393242518107,0.0063801896758377,0.15227045159508917
6600000,14941,2022-06-30,375,21,"['#YourShotPhotographer', '#poppies', '#wildflowers', '#nature', '#fineartphotography']",0,0,0,0,1,0,0,0,0.3124027649561564,0.0065784254111349,0.026826778245284268
6600000,4831,2022-06-30,376,16,['#yourshotphotographer'],0,0,0,0,1,0,0,0,0.3163568576176961,0.0066141420975327,0.1043301415560701
6600000,5366,2022-06-29,377,21,['#YourShotPhotographer'],0,0,0,0,1,0,0,0,0.3220587968826294,0.0052609997801482,0.17926989769208818
6600000,12621,2022-06-29,378,16,"['#YourShotPhotographer', '#spider', '#water', '#macro', '#nature']",0,0,0,0,0,1,0,0,0.3121323982874552,0.0065674073994159,0.07787034526479643
6600000,38059,2022-06-28,379,21,['#YourShotPhotographer'],0,0,0,0,0,0,1,0,0.2901110450426737,0.0101953083649277,0.0010840881520761108
6600000,6861,2022-06-26,383,16,"['#YourShotPhotographer', '#Taiwan', '#Keelung']",0,0,0,0,0,1,0,0,0.3177682558695475,0.0060928212478756,0.037818159857597115
6600000,12781,2022-06-25,384,21,['#YourShotPhotographer'],0,0,0,0,0,1,0,0,0.3171594738960266,0.0055064298212528,0.006182962636706634
6600000,9886,2022-06-25,385,16,"['#YourShotPhotographer', '#DixieFire', '#California', '#Aerial', '#Photography']",0,0,0,0,0,0,1,0,0.3100395997365315,0.0067673516459763,0.20150812568715024
6600000,38292,2022-06-24,386,21,['#YourShotPhotographer'],0,0,0,0,1,0,0,0,0.3198291858037312,0.0055595226585865,0.016107145004560453
6600000,10531,2022-06-24,387,16,"['#yourshotphotographer', '#netherlands', '#color', '#tulipfields', '#travel']",0,0,0,0,1,0,0,0,0.3277841011683146,0.0052648093551397,0.4663547193202501
6600000,31200,2022-06-23,388,21,"['#YourShotPhotographer', '#flamingo']",0,0,0,0,1,0,0,0,0.3228468497594197,0.0052866749465465,0.014256286012017935
6600000,41076,2022-06-23,389,16,"['#YourShotPhotographer', '#anemone_fish', '#Ishigaki']",0,0,0,0,0,1,0,0,0.3152891000111897,0.0061978544108569,0.0024309406708874644
6600000,7417,2022-06-22,390,21,['#yourshotphotographer'],0,0,0,0,1,0,0,0,0.2973949114481608,0.0090394029393792,0.06682546327890918
6600000,11389,2022-06-22,391,16,['#YourShotPhotographer'],0,0,0,0,1,0,0,0,0.3190799156824748,0.0056884996592998,0.22279923222664563
6600000,8360,2022-06-21,392,21,['#yourshotphotographer'],0,0,0,0,0,0,0,0,0.3201571305592854,0.0053913183510303,0.012661775561427073
6600000,13101,2022-06-21,393,16,"['#YourShotPhotographer', '#reflections', '#rain', '#streetphotography', '#weather']",0,0,0,0,0,0,1,0,0.3205656210581462,0.0058600530028343,0.06922285585612196
6600000,41159,2022-06-20,394,21,"['#YourShotPhotographer', '#Tree', '#Rügen', '#Germany']",0,0,0,0,0,0,1,0,0.3264131347338359,0.0050585879944264,0.38624543582749643
6600000,6493,2022-06-20,395,16,[],0,0,0,0,1,0,0,0,0.2976113557815552,0.0118870455771684,0.028282742324644162
6600000,15402,2022-06-19,396,21,"['#YourShotPhotographer', '#Hokkaido', '#Seal']",0,0,0,0,0,1,0,0,0.1769195199012756,0.1263264119625091,0.017225318678276945
6600000,14130,2022-06-19,397,16,['#YourShotPhotographer'],0,0,0,0,0,1,0,0,0.2849473158518473,0.0110070183873176,0.062039313805993875
6600000,11914,2022-06-18,398,21,"['#YourShotPhotographer', '#RedSquirrel', '#Squirrel', '#Wildlife']",0,0,0,0,1,0,0,0,0.3027720848719279,0.0080159492790699,0.039237006645871327
6600000,9454,2022-06-18,399,16,['#YourShotPhotographer'],0,0,0,0,0,1,0,0,0.3217377662658691,0.0052603632211685,0.019670326378943375
6600000,16535,2022-06-17,400,21,['#YourShotPhotographer'],0,0,0,0,0,0,1,0,0.2645376324653625,0.0168290063738822,0.0017464895136810085
6600000,6569,2022-06-17,401,16,"['#YourShotPhotographer', '#oman', '#Dhofar', '#Salalah']",0,0,0,0,0,1,0,0,0.3025042613347371,0.0102313887327909,0.03338928811889936
6600000,6569,2022-06-17,401,16,"['#YourShotPhotographer', '#oman', '#Dhofar', '#Salalah']",0,0,0,0,0,0,1,0,0.2946644226710002,0.0138955665752291,0.1062612419500384
6600000,8902,2022-06-16,402,21,"['#BlackTailedDeer', '#MountRainier', '#YourShotPhotographer']",0,0,0,0,0,1,0,0,0.3007627129554748,0.0078355064615607,0.008983549579365115
6600000,54287,2022-06-16,403,16,"['#yourshotphotographer', '#pride', '#nonbinary', '#lgbtq']",0,0,0,0,1,0,0,0,0.3243396282196045,0.0053703179582953,0.048559400932723214
6600000,54287,2022-06-16,403,16,"['#yourshotphotographer', '#pride', '#nonbinary', '#lgbtq']",0,0,0,0,1,0,0,0,0.3291410406430562,0.004437880590558,0.013760670236776747
6600000,12228,2022-06-15,404,21,['#YourShotPhotographer'],0,0,0,0,0,0,1,0,0.3176165024439494,0.0058900057338178,0.019253540973726443
6600000,9461,2022-06-15,405,16,['#YourShotPhotographer'],0,0,0,0,0,0,1,0,0.3255700866381327,0.0055496431887149,0.10394979769158416
6600000,25474,2022-06-14,406,21,"['#YourShotPhotographer', '#Hokkaido', '#Fox']",0,0,0,0,1,0,0,0,0.3152307669321696,0.0061982823535799,0.2968345118439051
6600000,12883,2022-06-14,407,16,"['#YourShotPhotographer', '#ice', '#blackandwhite', '#winter']",0,0,0,0,0,0,0,0,0.1559681296348571,0.4065964221954345,0.025138303854651045
6600000,8125,2022-06-13,408,21,['#YourShotPhotographer'],0,0,0,0,0,0,1,0,0.303454041481018,0.0121977934613823,0.003564635535333404
6600000,7124,2022-06-12,410,21,['#YourShotPhotographer'],1,0,0,0,0,0,0,0,0.3246690034866333,0.0051282620988786,0.035953610967952694
6600000,16836,2022-06-12,411,16,['#YourShotPhotographer'],0,0,0,0,1,0,0,0,0.3078909317652384,0.0067962007597088,0.0022890098575310963
6600000,11073,2022-06-11,412,21,['#yourshotphotographer'],0,0,0,0,1,0,0,0,0.3139050404230754,0.0062439031898975,0.010328471784822352
6600000,14450,2022-06-11,413,16,"['#YourShotPhotographer', '#Japan', '#Softcoral']",0,0,0,0,0,0,1,0,0.3223542372385661,0.0083471313118934,0.05063744867595167
6600000,13975,2022-06-10,414,21,['#YourShotPhotographer'],0,0,0,0,1,0,0,0,0.2874705592791239,0.0100261103361845,0.007056696454546399
6600000,14088,2022-06-10,415,16,['#YourShotPhotographer'],0,0,0,0,1,0,0,0,0.2648521661758423,0.0268004667013883,0.13676058032104835
6600000,14371,2022-06-09,416,21,"['#YourShotPhotographer', '#wildlife', '#birds']",0,0,0,0,0,0,1,0,0.3067291776339213,0.0072261788882315,0.023950209089482775
6600000,14371,2022-06-09,416,21,"['#YourShotPhotographer', '#wildlife', '#birds']",0,0,0,0,0,0,1,0,0.3150428930918376,0.0062235463410615,0.03415745106091312
6600000,6426,2022-06-09,417,16,['#yourshotphotographer'],0,0,0,0,1,0,0,0,0.3148215810457865,0.0064208135008811,0.0860807773245269
6600000,7717,2022-06-08,418,21,['#YourShotPhotographer'],0,0,0,0,1,0,0,0,0.3234062194824219,0.0048993467353284,0.14921887035183615
6600000,9707,2022-06-08,419,16,['#YourShotPhotographer'],0,0,0,0,0,1,0,0,0.3161688844362895,0.0058898497372865,0.11905636671393123
6600000,8785,2022-06-07,420,21,"['#coexist', '#OregonCoast', '#YourShotPhotographer']",0,0,0,0,0,0,1,0,0.3106619517008464,0.0064231329597532,0.02562942111976092
6600000,38211,2022-06-07,421,16,['#YourShotPhotographer'],0,0,0,0,0,0,1,0,0.3083677093187968,0.007296456489712,0.013256014049740158
6600000,19495,2022-06-06,422,21,"['#YourShotPhotographer', '#polarbear']",0,0,0,0,1,0,0,0,0.3002201318740845,0.0115108899772167,0.007766984759509422
6600000,14711,2022-06-06,423,16,"['#YourShotPhotographer', '#Oregon', '#ThreeSisters', '#Aerial', '#Photography']",0,0,0,0,0,1,0,0,0.2960889339447021,0.0090021239593625,0.0772296612453242
6600000,10602,2022-06-05,424,21,['#YourShotPhotographer'],0,0,0,0,1,0,0,0,0.3213047981262207,0.0052159111946821,0.08568683253685487
6600000,5533,2022-06-05,425,16,['#YourShotPhotographer'],0,0,0,0,1,0,0,0,0.2173476219177246,0.0906451046466827,0.008385137368836061
6600000,29578,2022-06-04,427,16,"['#YourShotPhotographer', '#Tree', '#Rügen', '#Germany']",0,0,0,0,0,0,0,0,0.3167733152707417,0.0073508713394403,0.17891659020106085
6600000,11577,2022-06-03,428,21,['#YourShotPhotographer'],0,0,0,0,0,1,0,0,0.3244768381118774,0.0052265524864196,0.003400489201795911
6600000,17248,2022-06-03,429,16,"['#YourShotPhotographer', '#RedFox', '#Fox', '#Wildlife']",0,0,0,0,1,0,0,0,0.310923437277476,0.0084882816299796,0.08373296239769894
6600000,8123,2022-06-02,430,23,[],0,0,0,0,0,1,0,0,0.3062359094619751,0.007700755726546,0.005902280772638615
6600000,8123,2022-06-02,430,23,[],0,0,0,0,0,1,0,0,0.299923022588094,0.0087109049782156,0.009376574206117405
6600000,10762,2022-06-02,431,21,"['#YourShotPhotographer', '#Hokkaido', '#Deer']",0,0,0,0,0,1,0,0,0.302032987276713,0.0090793054550886,0.08488102413974617
6600000,7361,2022-06-02,433,16,"['#YourShotPhotographer', '#Taiwan', '#temple', '#fire', '#ghostmoney']",0,0,0,0,1,0,0,0,0.3104933698972066,0.0067484346218407,0.011835964585143317
6600000,12683,2022-06-01,434,21,"['#yourshotphotographer', '#hiv', '#uequalsu']",0,0,0,0,0,0,0,0,0.3133070866266886,0.0074127609841525,0.016370499187278734
6600000,16031,2022-06-01,435,16,['#Yourshotphotographer'],0,0,0,0,1,0,0,0,0.260793129603068,0.0279546994715929,0.07920658296546974
6600000,18437,2022-06-01,436,1,['#YourShotPhotographer'],0,0,0,0,0,1,0,0,0.283498744169871,0.0168975163251161,0.014955853227430843
6600000,13737,2022-05-31,437,16,['#yourshotphotographer'],0,0,0,0,1,0,0,0,0.2947222391764323,0.0127850100398063,0.006657249011511939
6600000,13236,2022-05-30,438,21,"['#YourShotPhotographer', '#Hokkaido', '#SeaEagle']",0,0,0,0,1,0,0,0,0.2605095108350118,0.0166368763893842,0.008461540482150158
6600000,16263,2022-05-30,439,16,['#YourShotPhotographer'],0,0,0,0,0,0,0,0,0.2894937594731648,0.0207079276442527,0.12872272644753882
6600000,19786,2022-05-29,440,21,"['#YourShotPhotographer', '#RedFox', '#Fox', '#Wildlife']",0,0,0,0,1,0,0,0,0.3245097796122233,0.0050514214672148,0.08813180932177965
6600000,26941,2022-05-29,441,16,['#YourShotPhotographer'],0,0,0,0,1,0,0,0,0.2842607895533244,0.0396030768752098,0.0005486333672095625
6600000,20827,2022-05-28,442,21,['#YourShotPhotographer'],0,0,0,0,0,1,0,0,0.3280914624532063,0.0046175424940884,0.11682936629502629
6600000,8584,2022-05-28,443,16,"['#YourShotPhotographer', '#greatsaltlake', '#utah', '#fromabove', '#aerial']",0,0,0,0,1,0,0,0,0.2736566662788391,0.0162935685366392,0.029577907836092276
6600000,16903,2022-05-27,444,21,"['#YourShotPhotographer', '#blackandwhite', '#macro', '#bubbles']",0,0,0,0,0,0,0,0,0.3105841279029846,0.0070043122395873,0.035085796140173854
6600000,13527,2022-05-27,445,16,"['#HarlequinDuck', '#OregonCoast', '#YourShotPhotographer']",0,0,0,0,1,0,0,0,0.3186058402061462,0.0054238615557551,0.03766878929912538
6600000,11302,2022-05-26,447,16,"['#yourshotphotographer', '#artsy', '#fineartphotography', '#viola', '#flower']",0,0,0,0,1,0,0,0,0.3102907538414001,0.0070448732003569,0.0
6600000,24609,2022-05-25,449,16,['#YourShotPhotographer'],0,0,0,0,1,0,0,0,0.3152452111244201,0.0092065278440713,0.0015712868897770267
6600000,11913,2022-05-24,450,21,"['#YourShotPhotographer', '#oman', '#Eid']",0,0,0,0,1,0,0,0,0.3235510190327962,0.0050769178196787,0.13834330627000158
6600000,14689,2022-05-24,451,16,['#YourShotPhotographer'],0,0,0,0,0,0,1,0,0.3212218681971232,0.0055376775562763,0.124730219390233
6600000,10832,2022-05-22,454,21,['#YourShotPhotographer'],0,0,0,0,1,0,0,0,0.3280629515647888,0.0046814018860459,0.04899655682876513
6600000,12776,2022-05-22,455,16,"['#YourShotPhotographer', '#lion', '#Botswana']",0,0,0,0,1,0,0,0,0.3055413961410522,0.0072740162722766,0.008705104341079196
6600000,8470,2022-05-21,456,21,['#YourShotPhotographer'],0,0,0,0,0,0,1,0,0.3177813688913981,0.0060826279222965,0.04514010551612016
6600000,9370,2022-05-21,457,16,"['#PiedBilledGrebe', '#Birdwatching', '#YourShotPhotographer']",0,0,0,0,0,1,0,0,0.3031747341156006,0.0085832327604293,0.03294411591789154
6600000,8839,2022-05-20,458,21,"['#YourShotPhotographer', '#Japan']",0,0,0,0,0,0,1,0,0.3245307604471842,0.0050001116469502,0.035621293935048176
6600000,23839,2022-05-20,459,18,['#YourShotPhotographer'],0,0,0,0,1,0,0,0,0.2137365937232971,0.061062317341566,0.002302802979889688
6600000,23839,2022-05-20,459,18,['#YourShotPhotographer'],0,0,0,0,1,0,0,0,0.2636062502861023,0.0291789956390857,0.035772379338960165
6600000,23839,2022-05-20,459,18,['#YourShotPhotographer'],0,0,0,0,1,0,0,0,0.1496714452902476,0.137857899069786,0.0013173059565700675
6600000,25104,2022-05-20,460,16,"['#yourshotphotographer', '#ocean', '#wave', '#color', '#sunset']",0,0,0,0,1,0,0,0,0.321373184521993,0.0052636098116636,0.16976432161611563
6600000,12782,2022-05-19,461,21,['#yourshotphotographer'],0,0,0,0,0,1,0,0,0.3023350437482198,0.0086474725976586,0.02169514366490196
6600000,16425,2022-05-19,462,16,"['#YourShotPhotographer', '#endangered']",0,0,0,0,0,1,0,0,0.3131428559621175,0.0064019979909062,0.0188935204498185
6600000,8492,2022-05-18,463,21,['#yourshotphotographer'],0,0,0,0,1,0,0,0,0.3171845475832621,0.0067370817996561,0.1846444068336891
6600000,34555,2022-05-18,464,16,"['#YourShotPhotographer', '#bear', '#Slovenia']",0,0,0,0,1,0,0,0,0.3105371197064717,0.0065928953699767,0.055802064476628645
6600000,11685,2022-05-17,465,21,"['#YourShotPhotographer', '#aerial', '#photography']",0,0,0,0,1,0,0,0,0.2973747054735819,0.0095245167613029,0.07157636685152705
6600000,14349,2022-05-17,466,16,['#YourShotPhotographer'],0,0,0,0,1,0,0,0,0.3292526404062907,0.0043860105797648,0.3966007928624664
6600000,14690,2022-05-16,467,21,"['#SeaIce', '#Nunavut', '#YourShotPhotographer']",0,0,0,0,0,0,1,0,0.302137275536855,0.0076208752579987,0.017121632073732098
6600000,24889,2022-05-16,468,16,"['#yourshotphotographer', '#arizona', '#antelopecanyon', '#slotcanyon']",0,0,0,0,1,0,0,0,0.2796207070350647,0.015063545666635,0.016586897643473347
6600000,24975,2022-05-15,469,21,['#yourshotphotographer'],0,0,0,0,1,0,0,0,0.3108908335367839,0.0094644837081432,0.00042631567204090483
6600000,19059,2022-05-15,470,16,"['#YourShotPhotographer', '#streetphotography']",0,0,0,0,0,0,0,0,0.3170307477315267,0.0073038707487285,0.03843616121224444
