pg_seguidores,ph_likes,ph_fecha,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB,ph_entropia,ph_energia,ph_foco
15900000,6126,2021-09-15,290,22,"['#CanaryIslands', '#Tenerife', '#Spain', '#Covid-19']",0,0,0,0,1,0,0,0,0.3215794761975606,0.0055173924192786,0.02892824585739407
15900000,6126,2021-09-15,290,22,"['#CanaryIslands', '#Tenerife', '#Spain', '#Covid-19']",0,0,0,0,0,1,0,0,0.3190380930900574,0.0063305767253041,0.03832459877992116
15900000,6126,2021-09-15,290,22,"['#CanaryIslands', '#Tenerife', '#Spain', '#Covid-19']",0,0,0,0,1,0,0,0,0.2905504703521728,0.0117528093978762,0.0243471311414956
15900000,9658,2021-09-15,291,17,[],0,0,0,0,0,0,1,0,0.3081641594568888,0.0077288937754929,0.0513815246443438
15900000,9658,2021-09-15,291,17,[],0,0,0,0,0,0,1,0,0.3040463924407959,0.0096624568104743,0.004576421748005079
15900000,8071,2021-09-15,292,12,[],0,0,0,0,1,0,0,0,0.3130851586659749,0.0059626568108797,0.01804928322527754
15900000,8071,2021-09-15,292,12,[],0,0,0,0,1,0,0,0,0.3142154614130656,0.0057805674150586,0.029475619119065932
15900000,4814,2021-09-14,293,18,"['#lgbtqia', '#transwomen', '#migration', '#resilience', '#usa']",0,0,0,0,1,0,0,0,0.3098187645276387,0.0076033500954508,0.024144470953420382
15900000,4814,2021-09-14,293,18,"['#lgbtqia', '#transwomen', '#migration', '#resilience', '#usa']",0,0,0,0,1,0,0,0,0.3164535760879516,0.0057511609047651,0.0026843217646048525
15900000,4814,2021-09-14,293,18,"['#lgbtqia', '#transwomen', '#migration', '#resilience', '#usa']",0,0,0,0,1,0,0,0,0.3027156591415405,0.0088525079190731,0.008064468385428123
15900000,4814,2021-09-14,293,18,"['#lgbtqia', '#transwomen', '#migration', '#resilience', '#usa']",0,0,0,0,1,0,0,0,0.3200987378756205,0.0059514646418392,0.050013085531690406
15900000,4100,2021-09-14,294,15,"['#downsyndrome', '#trisomy21', '#disability']",0,0,0,0,1,0,0,0,0.3263910214106242,0.0046965177170932,0.004934488203240863
15900000,5519,2021-09-13,295,19,"['#lgbtqia', '#transwomen', '#migration', '#resilience', '#usa']",0,0,0,0,1,0,0,0,0.3208003441492716,0.0052836234681308,0.011504408786008342
15900000,5519,2021-09-13,295,19,"['#lgbtqia', '#transwomen', '#migration', '#resilience', '#usa']",0,0,0,0,1,0,0,0,0.3162365357081095,0.0064903097227215,0.017661913017324067
15900000,5519,2021-09-13,295,19,"['#lgbtqia', '#transwomen', '#migration', '#resilience', '#usa']",0,0,0,0,1,0,0,0,0.310918649037679,0.0080669550225138,0.01290674738358159
15900000,5519,2021-09-13,295,19,"['#lgbtqia', '#transwomen', '#migration', '#resilience', '#usa']",0,0,0,0,1,0,0,0,0.2897409200668335,0.0138716753572225,0.0019354670234534015
15900000,7921,2021-09-10,296,16,"['#CanaryIslands', '#Tenerife', '#Spain', '#Covid-19']",0,0,0,0,0,0,1,0,0.2929263114929199,0.0160205420106649,0.007817792095096112
15900000,7921,2021-09-10,296,16,"['#CanaryIslands', '#Tenerife', '#Spain', '#Covid-19']",0,0,0,0,0,1,0,0,0.3258147041002909,0.0048450268805027,0.023929327355069887
15900000,4635,2021-09-09,297,13,"['#Malta', '#Covid19', '#migration']",0,0,0,0,1,0,0,0,0.3019447127978007,0.0123056322336196,0.010155262304799687
15900000,4635,2021-09-09,297,13,"['#Malta', '#Covid19', '#migration']",0,0,0,0,1,0,0,0,0.3091245889663696,0.0100804157555103,0.05379005706205592
15900000,13743,2021-09-08,298,21,"['#caldorfire', '#dixiefire']",0,0,0,0,1,0,0,0,0.3244356314341227,0.0049085626378655,0.00503960680527215
15900000,13743,2021-09-08,298,21,"['#caldorfire', '#dixiefire']",0,0,0,0,1,0,0,0,0.3225162029266357,0.0060244328342378,0.012703213143567165
15900000,13743,2021-09-08,298,21,"['#caldorfire', '#dixiefire']",0,0,0,0,1,0,0,0,0.3201316992441813,0.0053232545033097,0.11590067595075575
15900000,20515,2021-09-08,299,20,[],0,0,0,0,1,0,0,0,0.3243977228800456,0.0053385132923722,0.03988615396274599
15900000,33604,2021-09-08,300,15,[],0,0,0,0,1,0,0,0,0.3070959647496541,0.0090176854282617,0.06026760795718144
15900000,33604,2021-09-08,300,15,[],0,0,0,0,1,0,0,0,0.3237524429957072,0.0049898978322744,0.005761391499980916
15900000,15944,2021-09-07,301,13,"['#tokyo', '#landscapes']",0,0,0,0,1,0,0,0,0.3241463899612427,0.005241809412837,0.19339303676268982
15900000,15944,2021-09-07,301,13,"['#tokyo', '#landscapes']",0,0,0,0,0,0,1,0,0.3272459904352824,0.0048588877543807,0.14947805112503423
15900000,15944,2021-09-07,301,13,"['#tokyo', '#landscapes']",0,0,0,0,0,0,1,0,0.3239946564038594,0.005540445446968,0.10175219831533391
15900000,15944,2021-09-07,301,13,"['#tokyo', '#landscapes']",0,0,0,0,0,0,1,0,0.2971236109733581,0.0181824173778295,0.08678815711518224
15900000,11464,2021-09-06,305,3,['#tokyoparalympics'],0,0,0,0,0,0,0,0,0.3107481996218363,0.0096606947481632,0.25595769903429727
15900000,11464,2021-09-06,305,3,['#tokyoparalympics'],0,0,0,0,0,0,0,0,0.3274497191111247,0.0052394596859812,0.26933390537948865
15900000,11464,2021-09-06,305,3,['#tokyoparalympics'],0,0,0,0,0,0,0,0,0.3193402687708537,0.0091920178383588,0.43613739824526976
15900000,3919,2021-09-05,306,16,[],0,0,0,0,0,0,1,0,0.2910084327061971,0.022213177755475,0.001021002272398766
15900000,7378,2021-09-04,307,20,"['#centralpacificrailroad', '#cprr', '#transcontinentalrailroad', '#descendants', '#chineserailroadworkers']",0,0,0,0,1,0,0,0,0.2967121601104736,0.0100142415612936,0.01644046893121311
15900000,9189,2021-09-04,308,16,[],0,0,0,0,0,0,0,0,0.3230882485707601,0.0079490914940834,0.9052139893351646
15900000,9653,2021-09-04,309,13,[],0,0,0,0,0,0,0,0,0.2820865313212077,0.0450277626514434,0.06785178830603483
15900000,47644,2021-09-04,310,4,"['#paralympics', '#tokyo2020', '#adaptiveathlete', '#sports']",0,0,0,0,0,0,1,0,0.3045170307159424,0.0149973351508378,0.04861453919274533
15900000,9916,2021-09-04,311,1,[],0,0,0,0,1,0,0,0,0.3270518183708191,0.004529068712145,0.02186395675302344
15900000,9916,2021-09-04,311,1,[],0,0,0,0,0,0,0,0,-0.0,1.0,0.0
15900000,9916,2021-09-04,311,1,[],0,0,0,0,0,0,0,0,-0.0,1.0,0.0
15900000,9916,2021-09-04,311,1,[],0,0,0,0,1,0,0,0,0.3228742480278015,0.0051121483556926,0.04784016865868015
15900000,24056,2021-09-03,313,14,[],0,0,1,0,1,0,0,0,0.3302422960599263,0.004221617244184,0.00623410800692049
15900000,24056,2021-09-03,313,14,[],0,0,0,0,0,0,1,0,0.3271523316701253,0.0050593242049217,0.036794039279651185
15900000,24056,2021-09-03,313,14,[],0,0,0,0,1,0,0,0,0.3291190862655639,0.0044115958735346,0.011684601670174077
15900000,24056,2021-09-03,313,14,[],0,0,0,0,1,0,0,0,0.3275038202603658,0.0046131922863423,0.004318305995601527
15900000,4820,2021-09-03,315,6,"['#alzheimers', '#dementia', '#namibia']",0,0,0,0,1,0,0,0,0.3243846694628398,0.0049209147691726,0.03660973495912939
15900000,4820,2021-09-03,315,6,"['#alzheimers', '#dementia', '#namibia']",0,0,0,0,1,0,0,0,0.3237135012944539,0.0052116019651293,0.025718012636817382
15900000,4820,2021-09-03,315,6,"['#alzheimers', '#dementia', '#namibia']",0,0,0,0,1,0,0,0,0.303310751914978,0.0083785979077219,0.014312239467664346
15900000,35684,2021-09-02,317,14,"['#CanaryIslands', '#Tenerife', '#Spain', '#Covid-19']",0,0,0,0,1,0,0,0,0.3005633155504862,0.0100572267547249,0.07122693690803505
15900000,35684,2021-09-02,317,14,"['#CanaryIslands', '#Tenerife', '#Spain', '#Covid-19']",0,0,0,0,1,0,0,0,0.3101419011751811,0.006671788636595,0.1107241390510596
15900000,35684,2021-09-02,317,14,"['#CanaryIslands', '#Tenerife', '#Spain', '#Covid-19']",0,0,0,0,1,0,0,0,0.3197375933329264,0.0053290920332074,0.029017537093796095
15900000,35684,2021-09-02,317,14,"['#CanaryIslands', '#Tenerife', '#Spain', '#Covid-19']",0,0,0,0,0,1,0,0,0.3198305567105611,0.0055294926278293,0.022619469067902725
15900000,21468,2021-09-01,318,20,[],0,0,0,0,1,0,0,0,0.320603330930074,0.0055162548087537,0.033951009622931294
15900000,5531,2021-09-01,319,17,[],0,0,0,0,1,0,0,0,0.3006176551183064,0.0079721035435795,0.19066418593368029
15900000,4348,2021-09-01,320,14,"['#berlin', '#electronicmusic', '#techno', '#berlinreboot', '#wilderrenate']",0,0,0,0,0,0,1,0,0.3145028352737427,0.0069181914441287,0.004930489822619844
15900000,6258,2021-09-01,321,12,[],0,0,0,0,1,0,0,0,0.3207699259122212,0.005435868166387,0.10604975464494175
15900000,10979,2021-09-01,322,11,[],0,0,0,0,1,0,0,0,0.2746474544207255,0.0181248541921377,0.005580140333735067
15900000,7859,2021-09-01,323,1,[],0,0,0,0,1,0,0,0,0.2262163559595743,0.054680049419403,0.01483544959371746
15900000,17843,2021-09-01,324,0,[],0,0,0,0,1,0,0,0,0.293906033039093,0.0171454399824142,0.04201819764516995
15900000,27897,2021-08-31,325,23,[],0,0,0,0,1,0,0,0,0.2950747410456339,0.0149569939821958,0.015010249723270483
15900000,9947,2021-08-31,326,22,"['#', '#seaotter', '#otter', '#california']",0,0,0,0,1,0,0,0,0.3049419124921163,0.0070452485233545,0.03157195493295807
15900000,6979,2021-08-31,327,17,[],0,0,0,0,0,0,1,0,0.3182998498280843,0.0056986007839441,0.025523411442608356
15900000,8213,2021-08-31,328,16,"['#downsyndrome', '#trisomy21', '#disabilities']",0,0,0,0,1,0,0,0,0.3202175299326579,0.0053435293957591,0.0031899957279717998
15900000,3829,2021-08-30,329,23,[],0,0,0,0,1,0,0,0,0.3252658247947693,0.0052604237571358,0.06432789078337016
15900000,10770,2021-08-30,330,18,"['#CanaryIslands', '#Tenerife', '#Spain', '#Covid-19']",0,0,0,0,0,0,1,0,0.3271695772806803,0.0048215058632195,0.02652974788495203
15900000,10770,2021-08-30,330,18,"['#CanaryIslands', '#Tenerife', '#Spain', '#Covid-19']",0,0,0,0,0,0,1,0,0.3167202472686767,0.0059631308540701,0.05999257711264886
15900000,4588,2021-08-28,332,22,[],0,0,0,0,0,0,1,0,0.3245850801467895,0.0051091033965349,0.052823573840818455
15900000,13678,2021-08-28,333,18,[],0,0,0,0,1,0,0,0,0.303216814994812,0.0083929188549518,0.008151562298575412
15900000,4233,2021-08-28,334,16,[],0,0,0,0,0,0,1,0,0.3128466208775838,0.0068265153095126,0.05533623742357695
15900000,4436,2021-08-28,335,14,[],0,0,0,0,0,1,0,0,0.2971726258595784,0.0115105295553803,0.27821801135579827
15900000,11022,2021-08-27,337,19,"['#CALFIRE', '#wildfires', '#dixiefire', '#lynseyaddario']",0,0,0,0,1,0,0,0,0.3222759167353312,0.0055276458151638,0.0007136705356693797
15900000,8116,2021-08-26,338,19,"['#Dixiefire', '#wildfires', '#climatechange', '#lynseyaddario']",0,0,0,0,1,0,0,0,0.3289337158203125,0.0046446998603641,0.01332336789955767
15900000,6015,2021-08-26,341,14,[],0,0,0,0,0,1,0,0,0.2960510055224101,0.0093016410246491,0.014379374793556578
15900000,14027,2021-08-25,342,20,[],0,0,0,0,1,0,0,0,0.3103965918223063,0.0069193318486213,0.06837611150747386
15900000,5810,2021-08-25,344,17,"['#stantondrew', '#natgeo', '#druid', '#lateneolithic']",1,0,0,0,1,0,0,0,0.3198174436887105,0.0055531440302729,0.030997549283189665
15900000,5810,2021-08-25,344,17,"['#stantondrew', '#natgeo', '#druid', '#lateneolithic']",1,0,0,0,1,0,0,0,0.3201465606689453,0.005680585745722,0.047158950333981334
15900000,18257,2021-08-25,345,13,[],0,0,0,0,1,0,0,0,0.3054954210917155,0.0072722090408205,0.008925206846068763
15900000,11931,2021-08-24,347,14,"['#CanaryIslands', '#Lanzarote', '#Spain', '#Covid-19']",0,0,0,0,1,0,0,0,0.2767176826794942,0.0194203350692987,0.009648794663701681
15900000,11931,2021-08-24,347,14,"['#CanaryIslands', '#Lanzarote', '#Spain', '#Covid-19']",0,0,0,0,1,0,0,0,0.3157649238904317,0.0063035245984792,0.03504533797346709
15900000,9554,2021-08-21,348,18,"['#centralpacificrailroad', '#cprr', '#transcontinentalrailroad', '#descendants', '#chineserailroadworkers']",0,0,0,0,1,0,0,0,0.3133529027303059,0.0069515318609774,0.010518166256721848
15900000,9554,2021-08-21,348,18,"['#centralpacificrailroad', '#cprr', '#transcontinentalrailroad', '#descendants', '#chineserailroadworkers']",0,0,0,0,1,0,0,0,0.3225332895914714,0.0052006202749907,0.0211177447170951
15900000,53423,2021-08-20,349,23,"['#', '#seaotter', '#otter', '#california']",0,0,0,0,0,1,0,0,0.3104565143585205,0.006473293993622,0.019002554173762315
15900000,6097,2021-08-20,350,22,"['#centralpacificrailroad', '#cprr', '#transcontinentalrailroad', '#descendants', '#chineserailroadworkers']",0,0,0,0,1,0,0,0,0.299858291943868,0.0099544245749711,0.02473030765312115
15900000,7967,2021-08-20,351,1,['#haiti'],0,0,0,0,0,1,0,0,0.3052214781443278,0.0081086354330182,0.010198643665353387
15900000,11556,2021-08-17,353,13,[],0,0,0,0,0,1,0,0,0.3183148701985677,0.0055616796016693,0.172579587885595
15900000,11556,2021-08-17,353,13,[],0,0,0,0,0,0,1,0,0.3098544677098592,0.0066774822771549,0.1063741059203249
15900000,13139,2021-08-16,354,13,[],0,0,0,0,1,0,0,0,0.3034222920735677,0.0096064144745469,0.10979790226686628
15900000,6486,2021-08-14,355,19,"['#centralpacificrailroad', '#cprr', '#transcontinentalrailroad', '#descendants', '#chineserailroadworkers']",0,0,0,0,1,0,0,0,0.3059815168380737,0.0068204426206648,0.00033197564658445496
15900000,7414,2021-08-14,356,15,[],0,0,0,0,1,0,0,0,0.2594080169995625,0.0223282668739557,0.005199969941945966
15900000,7414,2021-08-14,356,15,[],0,0,0,0,1,0,0,0,0.2814612984657287,0.0125837288796901,0.0037746438320445867
15900000,14495,2021-08-13,357,23,[],0,0,0,0,1,0,0,0,0.2792508602142334,0.0105808153748512,0.00025915593652840627
15900000,45429,2021-08-13,358,22,"['#', '#seaotter', '#otter', '#california']",0,0,0,0,0,0,1,0,0.2965718706448872,0.0088277021422982,0.005553900625944593
15900000,3489,2021-08-13,359,16,[],0,0,0,0,0,0,1,0,0.3088070551554362,0.0084374267607927,0.025679160463765543
15900000,7402,2021-08-12,360,21,"['#mexico', '#cdmx', '#fotografiamexicana', '#photooftheday', '#euniceadorno', '#500anniversaryconquestspanish']",0,0,0,0,1,0,0,0,0.3264105121294657,0.004656902514398,0.01023870289722935
15900000,7402,2021-08-12,360,21,"['#mexico', '#cdmx', '#fotografiamexicana', '#photooftheday', '#euniceadorno', '#500anniversaryconquestspanish']",0,0,0,0,0,0,1,0,0.3216892083485921,0.0050418525934219,0.008109909737910655
15900000,7402,2021-08-12,360,21,"['#mexico', '#cdmx', '#fotografiamexicana', '#photooftheday', '#euniceadorno', '#500anniversaryconquestspanish']",0,0,0,0,1,0,0,0,0.3197124203046163,0.0056864763610064,0.014711355925840783
15900000,7402,2021-08-12,360,21,"['#mexico', '#cdmx', '#fotografiamexicana', '#photooftheday', '#euniceadorno', '#500anniversaryconquestspanish']",0,0,0,0,1,0,0,0,0.3168032169342041,0.0058013782836496,0.0010643950481221567
15900000,4947,2021-08-12,361,15,"['#centralpacificrailroad', '#cprr', '#transcontinentalrailroad', '#descendants', '#chineserailroadworkers']",0,0,0,0,1,0,0,0,0.2625290751457214,0.0184551663696765,0.001776895554041113
15900000,17445,2021-08-12,362,14,"['#Behindthescenes', '#CanaryIslands', '#Tenerife', '#Spain', '#Covid-19']",0,0,0,0,0,1,0,0,0.3266907930374145,0.0046016946434974,0.04371107148638595
15900000,8952,2021-08-11,363,20,[],0,0,0,0,0,0,1,0,0.3161122401555379,0.0061002755537629,0.10048939740389785
15900000,8952,2021-08-11,363,20,[],0,0,0,0,1,0,0,0,0.2806153694788615,0.0139323770999908,0.05327540335830373
15900000,10858,2021-08-11,364,18,"['#EndOfTheIceCaves', '#IceCaves']",0,0,0,0,1,0,0,0,0.3003629644711812,0.008991727605462,0.011776132985985562
15900000,20203,2021-08-11,365,3,[],0,0,0,0,0,1,0,0,0.3176920612653096,0.0067891222424805,0.3973093855132733
15900000,20203,2021-08-11,365,3,[],0,0,0,0,0,0,1,0,0.3146521250406901,0.0060805515386164,0.046538404414711354
15900000,20203,2021-08-11,365,3,[],0,0,0,0,1,0,0,0,0.3091318806012471,0.0103649273514747,1.0
15900000,20203,2021-08-11,365,3,[],0,0,0,0,0,0,1,0,0.3236226638158162,0.0048337569460272,0.06577072984468499
15900000,16876,2021-08-10,366,21,[],0,0,0,0,1,0,0,0,0.305048922697703,0.0140005778521299,0.014569822196124198
15900000,16876,2021-08-10,366,21,[],0,0,0,0,1,0,0,0,0.1218735575675964,0.3212279677391052,0.016999862562189876
15900000,16876,2021-08-10,366,21,[],0,0,0,0,1,0,0,0,0.2409414052963256,0.0386464670300483,0.002967929805150333
15900000,16876,2021-08-10,366,21,[],0,0,0,0,0,0,1,0,0.3265714446703593,0.004831819795072,0.055402684554541344
15900000,16801,2021-08-08,368,11,['#behindthescenes'],0,0,0,0,0,0,1,0,0.2684418757756551,0.0289043728262186,0.1462391056246967
15900000,19035,2021-08-07,370,6,[],0,0,0,0,0,0,1,0,0.3025219440460205,0.0100117288529872,0.044715436698689666
15900000,19035,2021-08-07,370,6,[],0,0,0,0,1,0,0,0,0.3180045088132222,0.0058677103370428,0.008893743531738885
15900000,19035,2021-08-07,370,6,[],0,0,0,0,0,0,1,0,0.3121987183888753,0.0065698525868356,0.015934748270906126
15900000,19035,2021-08-07,370,6,[],0,0,0,0,1,0,0,0,0.3277787963549296,0.0045783668756484,0.016396931100123587
15900000,6345,2021-08-06,371,22,"['#centralpacificrailroad', '#cprr', '#transcontinentalrailroad', '#chineserailroadworkers', '#descendants', '#philipcheung']",0,0,0,0,1,0,0,0,0.3105653127034505,0.0070352326147258,0.006692815507191212
15900000,31907,2021-08-06,372,15,"['#stonehenge', '#natgeo', '#reubenwu']",0,0,0,0,1,0,0,0,0.3008573253949483,0.008093767799437,0.006164684778453396
15900000,11689,2021-08-06,374,7,['#behindthescenes'],0,0,0,0,0,0,0,0,0.328173279762268,0.00454399921,0.040340250377069696
15900000,11689,2021-08-06,374,7,['#behindthescenes'],0,0,0,0,0,0,0,0,0.3232291539510091,0.0053269825875759,0.04031385628478397
15900000,11689,2021-08-06,374,7,['#behindthescenes'],0,0,0,0,0,0,0,0,0.3198401530583699,0.0059689804911613,0.06322964533283346
15900000,11689,2021-08-06,374,7,['#behindthescenes'],0,0,0,0,0,0,0,0,0.3285088539123535,0.0044954484328627,0.058267564768755234
15900000,8914,2021-08-05,375,18,[],0,0,0,0,1,0,0,0,0.250201940536499,0.0304015055298805,0.007849308397819478
15900000,19876,2021-08-05,376,15,"['#stonehenge', '#natgeo', '#lateneolithic']",0,0,0,0,1,0,0,0,0.308713952700297,0.0068998103961348,0.002775579796048268
15900000,10671,2021-08-05,377,14,"['#CanaryIslands', '#Tenerife', '#Spain', '#Covid-19']",0,0,0,0,0,0,1,0,0.3202128012975057,0.005866871215403,0.02112723934381588
15900000,10671,2021-08-05,377,14,"['#CanaryIslands', '#Tenerife', '#Spain', '#Covid-19']",0,0,0,0,1,0,0,0,0.3240299224853515,0.0049955518916249,0.11404244452614967
15900000,10671,2021-08-05,377,14,"['#CanaryIslands', '#Tenerife', '#Spain', '#Covid-19']",0,0,0,0,0,0,1,0,0.3007209300994873,0.0104370294138789,0.042456182534885686
15900000,10671,2021-08-05,377,14,"['#CanaryIslands', '#Tenerife', '#Spain', '#Covid-19']",0,0,0,0,0,0,1,0,0.325472633043925,0.0048577114939689,0.0766807007171742
15900000,36273,2021-08-05,378,3,[],0,0,0,0,1,0,0,0,0.3231128255526225,0.0057626217603683,0.21324247252096848
15900000,36273,2021-08-05,378,3,[],0,0,0,0,1,0,0,0,0.3312915960947672,0.0041451342403888,0.06500690757405334
15900000,36273,2021-08-05,378,3,[],0,0,0,0,1,0,0,0,0.3154287934303283,0.006166014354676,0.01695472290756347
15900000,36273,2021-08-05,378,3,[],0,0,0,0,1,0,0,0,0.3238065044085185,0.0050844703800976,0.03118438152487413
15900000,9687,2021-08-04,379,7,[],0,0,0,0,1,0,0,0,0.3109192848205566,0.0151604274287819,0.00862630527363626
15900000,5907,2021-08-03,380,22,[],0,0,0,0,1,0,0,0,0.272138237953186,0.0188777651637792,0.014655875663886223
15900000,5907,2021-08-03,380,22,[],0,0,0,0,1,0,0,0,0.221195658047994,0.1112285926938057,0.002647350276953961
15900000,34065,2021-08-03,382,4,"['#1:', '#2:', '#3:', '#behindthescenes']",0,0,0,0,1,0,0,0,0.2458926836649576,0.0440079383552074,0.008639136262937837
15900000,34065,2021-08-03,382,4,"['#1:', '#2:', '#3:', '#behindthescenes']",0,0,0,0,1,0,0,0,0.1112886269887288,0.5685889720916748,0.03015623094400026
15900000,7855,2021-08-02,383,20,"['#Covid-19', '#Bogotá', '#PatioBonito', '#bicycles', '#bicis']",0,0,0,0,1,0,0,0,0.3176421125729878,0.0060865664854645,0.026503473470688117
15900000,7855,2021-08-02,383,20,"['#Covid-19', '#Bogotá', '#PatioBonito', '#bicycles', '#bicis']",0,0,0,0,0,0,1,0,0.3160381317138672,0.0061662201769649,0.02710353489880504
15900000,7855,2021-08-02,383,20,"['#Covid-19', '#Bogotá', '#PatioBonito', '#bicycles', '#bicis']",0,0,0,0,1,0,0,0,0.3102941314379374,0.0067124934867024,0.036772369738804905
15900000,13946,2021-08-02,384,17,"['#behindthescenes', '#olympics']",0,0,0,0,0,0,1,0,0.3217365543047587,0.0056530814617872,0.04094622254125783
15900000,13946,2021-08-02,384,17,"['#behindthescenes', '#olympics']",0,0,0,0,0,0,1,0,0.3279376228650411,0.0044937087222933,0.12797018405908997
15900000,13946,2021-08-02,384,17,"['#behindthescenes', '#olympics']",0,0,0,0,1,0,0,0,0.3257707754770915,0.0054648797959089,0.015038738212911719
15900000,13946,2021-08-02,384,17,"['#behindthescenes', '#olympics']",0,0,0,0,1,0,0,0,0.3063951730728149,0.0122648803517222,0.011022192870225328
15900000,11634,2021-08-01,386,19,[],0,0,0,0,0,0,1,0,0.3070200284322102,0.0099153816699981,0.030842304053827235
15900000,94904,2021-07-30,389,14,"['#olympics', '#swimming', '#inthefield']",0,0,0,0,0,0,1,0,0.3248372475306193,0.0063341027125716,0.08371377172161946
15900000,94904,2021-07-30,389,14,"['#olympics', '#swimming', '#inthefield']",0,0,0,0,0,0,1,0,0.1972774068514506,0.2715586125850677,0.03269351212411034
15900000,4621,2021-07-29,390,14,[],0,0,0,0,1,0,0,0,0.3052248358726501,0.0079612312838435,0.025453879267268532
15900000,10740,2021-07-28,391,21,[],0,0,0,0,1,0,0,0,0.3161702156066894,0.0061465078033506,0.015928367275649134
15900000,7187,2021-07-28,392,15,"['#natgeo', '#standingstones', '#stonecircles', '#henge', '#summersolstice', '#druids', '#mamiya7']",0,0,0,0,1,0,0,0,0.3118052879969279,0.0068586454726755,0.06080855421141199
15900000,12247,2021-07-28,394,12,[],0,0,0,0,0,0,1,0,0.2724757194519043,0.0227706395089626,0.04146793740839149
15900000,36457,2021-07-27,395,15,['#BehindTheScenes'],0,0,0,0,0,0,1,0,0.3290851314862569,0.0046986234374344,0.0843031521621198
15900000,5686,2021-07-26,396,17,[],0,0,0,0,1,0,0,0,0.3199952443440755,0.0081295603886246,0.11136829910825943
15900000,6554,2021-07-26,397,16,"['#downsyndrome', '#trisomy21', '#mentaldisabilities']",0,0,0,0,1,0,0,0,0.3176298538843791,0.0064371456392109,0.005551302086476007
15900000,6554,2021-07-26,397,16,"['#downsyndrome', '#trisomy21', '#mentaldisabilities']",0,0,0,0,0,0,1,0,0.3254212935765584,0.0047585973516106,0.014595004414692603
15900000,5947,2021-07-24,398,13,[],0,0,0,0,1,0,0,0,0.2635170420010884,0.0571013763546943,0.05207459348056462
15900000,17697,2021-07-23,399,20,"['#openingceremony', '#tokyo', '#tokyoolympics', '#tokyo2020', '#tokyo2021']",0,0,0,0,1,0,0,0,0.287652055422465,0.0145971504971385,0.038880908371854594
15900000,7793,2021-07-22,401,15,"['#tokyo2020', '#tokyo2021', '#olympics']",0,0,0,0,0,0,1,0,0.3250187635421753,0.0047940332442522,0.05011985226337512
15900000,7793,2021-07-22,401,15,"['#tokyo2020', '#tokyo2021', '#olympics']",0,0,0,0,1,0,0,0,0.3240643938382466,0.0050288112834095,0.014584801675221852
15900000,6193,2021-07-22,402,13,[],0,0,0,0,1,0,0,0,0.2933370272318522,0.0095280986279249,0.017197784177889183
15900000,29419,2021-07-21,403,14,"['#CanaryIslands', '#Tenerife', '#Spain', '#Covid-19']",0,0,0,0,0,1,0,0,0.2996744712193807,0.0082100229337811,0.0711469404136605
15900000,29419,2021-07-21,403,14,"['#CanaryIslands', '#Tenerife', '#Spain', '#Covid-19']",0,0,0,0,0,1,0,0,0.2999492287635803,0.0081958500668406,0.07142574386959659
15900000,29419,2021-07-21,403,14,"['#CanaryIslands', '#Tenerife', '#Spain', '#Covid-19']",0,0,0,0,0,1,0,0,0.2043964862823486,0.2156434506177902,0.13829277770757553
15900000,29419,2021-07-21,403,14,"['#CanaryIslands', '#Tenerife', '#Spain', '#Covid-19']",0,0,0,0,0,1,0,0,0.3161913951237996,0.0059880283661186,0.003596567661230926
15900000,10597,2021-07-21,404,2,"['#natgeo', '#whiteoak', '#usnavy', '#nsacrane', '#forestry']",0,0,0,0,0,1,0,0,0.2675975163777669,0.016944421455264,0.06315767734003781
15900000,10597,2021-07-21,404,2,"['#natgeo', '#whiteoak', '#usnavy', '#nsacrane', '#forestry']",0,0,0,0,0,1,0,0,0.2932720383008321,0.00975461024791,0.07890560001710203
15900000,8048,2021-07-20,405,22,"['#natgeo', '#whiteoak', '#usnavy', '#nsacrane', '#forestry']",0,0,0,0,1,0,0,0,0.3047840595245361,0.0070896912366151,0.0645085825172175
15900000,8048,2021-07-20,405,22,"['#natgeo', '#whiteoak', '#usnavy', '#nsacrane', '#forestry']",0,0,0,0,0,1,0,0,0.3197559515635172,0.0055274092592298,0.05674922257728559
15900000,6689,2021-07-20,407,15,"['#natgeo', '#whiteoak', '#usnavy', '#nsacrane', '#forestry']",0,0,0,0,0,1,0,0,0.301571528116862,0.0086087472736835,0.043105582851136505
15900000,6689,2021-07-20,407,15,"['#natgeo', '#whiteoak', '#usnavy', '#nsacrane', '#forestry']",0,0,0,0,0,0,1,0,0.3067630132039388,0.0068086385726928,0.17374038967296954
15900000,5741,2021-07-20,408,14,[],0,0,0,0,0,1,0,0,0.3028748035430908,0.0084356674924492,0.014810330898314565
15900000,5741,2021-07-20,408,14,[],0,0,0,0,0,1,0,0,0.3215472896893819,0.0051225377246737,0.018435519345500032
15900000,6823,2021-07-20,409,11,"['#natgeo', '#whiteoak', '#nsacrane', '#forestry', '#ussconstitution']",0,0,0,0,1,0,0,0,0.2818754315376282,0.0129980677738785,0.0320712136729118
15900000,6823,2021-07-20,409,11,"['#natgeo', '#whiteoak', '#nsacrane', '#forestry', '#ussconstitution']",0,0,0,0,1,0,0,0,0.2505381902058919,0.0247983019798994,0.013383120496001622
