pg_seguidores,ph_likes,ph_fecha,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB,ph_entropia,ph_energia,ph_foco
266000000,232265,2022-12-25,325,14,MuhammedMuheisen Amsterdam Netherlands,0,0,0,0,0,0,1,0,0.3227052092552185,0.0051957932300865,0.02173465365700869
266000000,75712,2022-12-24,326,22,,0,0,0,0,1,0,0,0,0.3122290174166361,0.0065368530340492,0.03594617233207603
266000000,192642,2022-12-24,327,17,,0,0,0,0,0,1,0,0,0.3118275205294291,0.006475307047367,0.020232453519081987
266000000,192642,2022-12-24,327,17,,0,0,0,0,1,0,0,0,0.3165459036827087,0.0061671892181038,0.027586870113924716
266000000,415905,2022-12-24,328,14,,0,0,0,1,1,0,0,0,0.3110496600468953,0.0087833115831017,0.02536569763107799
266000000,157474,2022-12-23,331,14,,0,0,0,0,1,0,0,0,0.2692019542058309,0.0376019142568111,0.015921923259989763
266000000,157474,2022-12-23,331,14,,0,0,0,0,1,0,0,0,0.3165078361829122,0.0056027048267424,0.05453195735942308
266000000,157474,2022-12-23,331,14,,0,0,0,0,1,0,0,0,0.2821930845578511,0.0123183298856019,0.014691013567831703
266000000,246963,2022-12-23,332,0,,0,0,0,0,1,0,0,0,0.3125026822090149,0.0140529936179518,0.08195271803181726
266000000,78138,2022-12-22,334,17,,0,0,0,0,1,0,0,0,0.3094402949015299,0.0081015024334192,0.00509946059969365
266000000,78138,2022-12-22,334,17,,0,0,0,0,1,0,0,0,0.3279876708984375,0.0045743971131742,0.0960143373148946
266000000,210225,2022-12-22,335,14,,0,0,0,0,0,0,1,0,0.2980221509933471,0.0135291488841176,0.00542418401377171
266000000,118863,2022-12-21,336,22,elephants elephantcalf wildlife elephantsofinstagram,0,0,0,0,1,0,0,0,0.3229750593503316,0.0050953589379787,0.055035727737994825
266000000,187179,2022-12-21,337,17,,0,0,0,0,1,0,0,0,0.2759933471679687,0.0127745661884546,0.05155303426562697
266000000,123480,2022-12-21,338,14,,0,0,0,0,1,0,0,0,0.3280521631240845,0.0044629951007664,0.16229399847237738
266000000,123480,2022-12-21,338,14,,0,0,0,0,1,0,0,0,0.3117699424425761,0.0072055673226714,0.025413302458212984
266000000,319958,2022-12-20,340,19,,0,0,0,0,0,0,1,0,0.3127195040384928,0.0061228652484714,0.018164518025380383
266000000,313699,2022-12-20,342,0,,0,0,0,0,1,0,0,0,0.2535273830095927,0.0634700506925582,0.028353322984662966
266000000,313699,2022-12-20,342,0,,0,0,0,0,1,0,0,0,0.2072849869728088,0.1204812377691268,0.05920244161573818
266000000,122436,2022-12-19,343,22,,0,0,0,0,0,0,1,0,0.307920753955841,0.009470971301198,0.012058654015966655
266000000,113164,2022-12-19,344,17,,0,0,0,0,0,0,1,0,0.2326196034749349,0.0363254845142364,0.018308546350121514
266000000,113164,2022-12-19,344,17,,0,0,0,0,0,0,1,0,0.2580206791559855,0.024171894416213,0.008719956742478892
266000000,327887,2022-12-19,345,14,viper snake borneo indonesia gunungpalungnationalpark,0,0,0,0,0,1,0,0,0.3156224886576335,0.0063434890471398,0.011416918107146528
266000000,76005,2022-12-18,346,22,,0,0,0,0,0,1,0,0,0.3180476625760396,0.0065055908635258,0.19654691170460203
266000000,76005,2022-12-18,346,22,,0,0,0,0,0,1,0,0,0.3091829419136047,0.0097557865083217,0.09956815740316913
266000000,76005,2022-12-18,346,22,,0,0,0,0,0,1,0,0,0.314746618270874,0.0130368545651435,0.1329438686502711
266000000,76005,2022-12-18,346,22,,0,0,0,0,1,0,0,0,0.3143183787663777,0.0067936200648546,0.050267238975835
266000000,410944,2022-12-18,347,17,cat sandcat feline hunter wildlifephotography wildlife studioportrait PhotoArk,0,0,0,0,1,0,0,0,0.3009948929150899,0.0184845067560672,0.02971390214247435
266000000,46697,2022-12-18,348,14,,0,0,0,0,1,0,0,0,0.3096206585566203,0.0066864495165646,0.014363576752790458
266000000,183249,2022-12-17,349,22,montana ranch jbarlmontana cattle daytonight,0,0,0,0,1,0,0,0,0.321213960647583,0.005615715868771,0.09011427282600815
266000000,183249,2022-12-17,349,22,montana ranch jbarlmontana cattle daytonight,0,0,0,0,1,0,0,0,0.3252005378405253,0.0047713844105601,0.09997252963143351
266000000,183249,2022-12-17,349,22,montana ranch jbarlmontana cattle daytonight,0,0,0,0,0,0,1,0,0.3144450585047404,0.0065542850643396,0.046050141813635835
266000000,183249,2022-12-17,349,22,montana ranch jbarlmontana cattle daytonight,0,0,0,0,1,0,0,0,0.1511003772417704,0.4313531517982483,0.02965357219234079
266000000,243118,2022-12-17,351,17,iran,0,0,0,0,1,0,0,0,0.3158773183822632,0.007066345307976,0.003493164950690313
266000000,243118,2022-12-17,351,17,iran,0,0,0,0,1,0,0,0,0.3272076845169067,0.00466750562191,0.022504883759578955
266000000,243118,2022-12-17,351,17,iran,0,0,0,0,1,0,0,0,0.3266547123591105,0.0054294727742671,0.010173812833367725
266000000,243118,2022-12-17,351,17,iran,0,0,0,0,1,0,0,0,0.3129115303357442,0.0064293602481484,0.008020930167874845
266000000,136354,2022-12-16,352,21,,0,0,0,0,1,0,0,0,0.2988828818003337,0.0100880414247512,0.012074465509372854
266000000,90543,2022-12-16,353,18,,0,0,0,0,1,0,0,0,0.3069194952646891,0.0076917298138141,0.030514883293156558
266000000,90543,2022-12-16,353,18,,0,0,0,0,0,1,0,0,0.3181523084640503,0.0058714826591312,0.03559202288439376
266000000,95760,2022-12-16,354,14,,0,0,0,0,1,0,0,0,0.3095635970433553,0.0076311584562063,0.05159914462087775
266000000,95760,2022-12-16,354,14,,0,0,0,0,1,0,0,0,0.3208730220794678,0.0054970327764749,0.061329123337631374
266000000,127902,2022-12-15,357,14,cycling mountainbiking womenonbikes,0,0,0,0,1,0,0,0,0.3271719813346863,0.00456964969635,0.01590321183925779
266000000,612469,2022-12-14,359,20,,0,0,0,0,1,0,0,0,0.2423730691274007,0.1073606759309768,0.028360608196301172
266000000,93229,2022-12-14,360,18,,0,0,0,0,0,1,0,0,0.3184483647346496,0.0053948266431689,0.044422353554629104
266000000,93229,2022-12-14,360,18,,0,0,0,0,1,0,0,0,0.3114968736966451,0.0062374756671488,0.011047247644802123
266000000,251424,2022-12-14,361,14,Conservation Kenya StopPoaching NorthernWhiteRhinos rhinos,0,0,0,0,1,0,0,0,0.3194854259490967,0.0053437249734997,0.0664964669153384
266000000,251424,2022-12-14,361,14,Conservation Kenya StopPoaching NorthernWhiteRhinos rhinos,0,0,0,0,1,0,0,0,0.3280608256657918,0.0045374692417681,0.02579675072468189
266000000,251424,2022-12-14,361,14,Conservation Kenya StopPoaching NorthernWhiteRhinos rhinos,0,0,0,0,1,0,0,0,0.3138538599014282,0.0057816663756966,0.009112073401020673
266000000,251424,2022-12-14,361,14,Conservation Kenya StopPoaching NorthernWhiteRhinos rhinos,0,0,0,0,1,0,0,0,0.3239622513453166,0.00487922411412,0.007129208144661579
266000000,184855,2022-12-13,363,17,langur francois monkey primate animals wildlife studioportrait familyportrait animalphotography wildlifephotography photography PhotoArk,0,0,0,0,1,0,0,0,0.2310885190963745,0.0896093621850013,0.0022194040227210745
266000000,95342,2022-12-13,364,14,,0,0,0,0,1,0,0,0,0.3112508455912272,0.0062935957685112,0.07777883105198503
266000000,244930,2022-12-12,365,22,,0,0,0,0,0,0,1,0,0.2516852617263794,0.0294470321387052,0.01884477289510193
266000000,156748,2022-12-12,366,19,,0,0,0,0,1,0,0,0,0.3085159262021382,0.0068549304269254,0.012802458011895414
266000000,145674,2022-12-12,368,14,,0,0,0,0,1,0,0,0,0.3224010666211446,0.0054652104154229,0.0035507814638153184
266000000,145674,2022-12-12,368,14,,0,0,0,0,1,0,0,0,0.2827948133150736,0.0157051496207714,0.017378945055269074
266000000,86215,2022-12-11,370,17,Adventdalen Norway Spitsbergen Svalbard blue landscapephotography,0,0,0,0,0,0,1,0,0.309295396010081,0.0075589660555124,0.1324000221419873
266000000,66005,2022-12-11,371,14,,0,0,0,0,0,0,0,0,0.2841267585754394,0.0161027256399393,0.024048734462258196
266000000,64038,2022-12-10,372,22,ranching washington PNW,0,0,0,0,0,0,1,0,0.2980282704035441,0.0104857357218861,0.017393237434586695
266000000,72699,2022-12-10,374,14,torresdelpaine chile livingthedream protectbiodiversity mattiasklum chile conservation patagonia,0,0,0,0,0,1,0,0,0.3141809304555257,0.006732583977282,0.07420983375990221
266000000,219764,2022-12-09,375,22,,0,0,0,0,0,1,0,0,0.3115492264429728,0.0103488760069012,0.06978868599380525
266000000,218216,2022-12-09,377,14,owl littleowl bird,0,0,0,0,1,0,0,0,0.3194419741630554,0.0073048966005444,0.019551054959584747
266000000,103079,2022-12-09,378,2,,0,0,0,1,1,0,0,0,0.2288562059402465,0.1665622591972351,0.01465656204072434
266000000,217846,2022-12-09,379,0,bigcatvoices,0,0,0,0,0,1,0,0,0.3291733662287394,0.0044494359754025,0.016912129659355075
266000000,217846,2022-12-09,379,0,bigcatvoices,0,0,0,0,1,0,0,0,0.3230760097503662,0.0057921092957258,0.10626670411472854
266000000,217846,2022-12-09,379,0,bigcatvoices,0,0,0,0,1,0,0,0,0.3200039863586426,0.0070380480028688,0.034049989696521836
266000000,217846,2022-12-09,379,0,bigcatvoices,0,0,0,0,1,0,0,0,0.3240611751874288,0.0062739225104451,0.025936474212281003
266000000,178004,2022-12-08,382,14,,0,0,0,0,1,0,0,0,0.2891805768013,0.0100104557350277,0.010795773853352623
266000000,48665,2022-12-07,383,22,,0,0,0,0,0,0,1,0,0.3178179264068603,0.005677864421159,0.007157572869130811
266000000,55521,2022-12-07,384,17,alaska aviation airplane winter,0,0,0,0,0,0,1,0,0.2871518135070801,0.0111308265477418,0.0031699647588312625
266000000,213082,2022-12-07,385,14,,0,0,0,0,1,0,0,0,0.3129910230636596,0.0066559659317135,0.022619042406091458
266000000,93436,2022-12-06,386,22,,0,0,0,0,0,0,1,0,0.2753301660219828,0.0263052750378847,0.007212915478539181
266000000,76016,2022-12-06,387,17,,0,0,0,0,1,0,0,0,0.3120452165603637,0.0092399502173066,0.021572478112061744
266000000,76016,2022-12-06,387,17,,0,0,0,0,1,0,0,0,0.3223143418629964,0.006656402722001,0.014933446720808832
266000000,132034,2022-12-06,388,14,sloth baby animal mammal wildlife photography PhotoArk,0,0,0,0,1,0,0,0,0.1079845825831095,0.5833950042724609,0.007486936068416896
266000000,127602,2022-12-05,389,22,,0,0,0,0,1,0,0,0,0.3101474444071452,0.0109773594886064,0.025743624171766264
266000000,94754,2022-12-05,390,19,,0,0,0,0,1,0,0,0,0.297875702381134,0.0090907206758856,0.006226124635028549
266000000,94754,2022-12-05,390,19,,0,0,0,0,0,1,0,0,0.2905531326929728,0.01359389629215,0.0166359909365424
266000000,112830,2022-12-05,391,17,Hinlopenstretet Norway Polar ursusmaritimus svalbard,0,0,0,0,0,0,1,0,0.2694408496220906,0.0176575481891632,0.005313146072675919
266000000,144151,2022-12-05,392,14,qatar,0,0,0,0,1,0,0,0,0.3062435189882914,0.0080825742334127,0.0049596720906288335
266000000,144151,2022-12-05,392,14,qatar,0,0,0,0,1,0,0,0,0.3020930091540019,0.0076614595018327,0.0150280445104261
266000000,144151,2022-12-05,392,14,qatar,0,0,0,0,1,0,0,0,0.3124160567919413,0.0080026481300592,0.00965661293238317
266000000,144151,2022-12-05,392,14,qatar,0,0,0,0,1,0,0,0,0.278281291325887,0.0118882674723863,0.0018942592285133139
266000000,75953,2022-12-04,394,17,solutions future environment,0,0,0,0,0,1,0,0,0.327336569627126,0.0047355778515338,0.26480007298449537
266000000,146444,2022-12-04,395,14,natgeo nola park daytonight america beautiful,0,0,0,0,0,1,0,0,0.3150926431020101,0.0058466116897761,0.10651549802655398
266000000,146444,2022-12-04,395,14,natgeo nola park daytonight america beautiful,0,0,0,0,0,1,0,0,0.3011886080106099,0.0083545884117484,0.1666275731935932
266000000,146444,2022-12-04,395,14,natgeo nola park daytonight america beautiful,0,0,0,0,0,1,0,0,0.2043500343958536,0.2307216674089431,0.0798929956674948
266000000,268197,2022-12-03,397,17,frog borneohornedfrog borneo indonesia kalimantan gunungpalungnationalpark onassignment,0,0,0,0,1,0,0,0,0.2953522205352783,0.008890307508409,0.01828447430515085
266000000,268197,2022-12-03,397,17,frog borneohornedfrog borneo indonesia kalimantan gunungpalungnationalpark onassignment,0,0,0,0,1,0,0,0,0.2989148100217183,0.0084855146706104,0.05279082960868091
266000000,90461,2022-12-03,398,14,,0,0,0,0,1,0,0,0,0.3239152034123738,0.0049789580516517,0.04701007505592898
266000000,60546,2022-12-02,399,22,girls letgirlsgirlearn education schools,0,0,0,0,1,0,0,0,0.197930892308553,0.0854431241750717,0.004293762184090114
266000000,195726,2022-12-02,400,19,,0,0,0,0,0,1,0,0,0.2901346286137898,0.0213579405099153,0.06205506558075283
266000000,318737,2022-12-02,402,14,giraffe giraffecalf wildlife,0,0,0,0,1,0,0,0,0.3228843609491984,0.005031815264374,0.026812591462380204
266000000,70206,2022-12-01,403,22,,0,0,0,0,1,0,0,0,0.3208708763122558,0.0073970411904156,0.15039869404101033
266000000,111738,2022-12-01,405,14,,0,0,0,0,1,0,0,0,0.2569956183433532,0.043037824332714,0.010019143258442898
266000000,103925,2022-12-01,406,0,,0,0,0,0,1,0,0,0,0.3003543217976888,0.0110398232936859,0.06450818176944902
266000000,85267,2022-11-30,407,22,DisneyWorld50,0,0,0,0,0,0,1,0,0.3225938280423482,0.0055689066648483,0.0528424344608182
266000000,85267,2022-11-30,407,22,DisneyWorld50,0,0,0,0,1,0,0,0,0.2698885798454284,0.0167200360447168,0.02874840650566333
266000000,152247,2022-11-30,409,14,LunarEclipse BloodMoon LunarEclipse2022 Nature Moon Landscape Naarm Victoria Australia,0,0,0,0,1,0,0,0,0.2400063077608744,0.0366134047508239,0.001837429846878278
266000000,152247,2022-11-30,409,14,LunarEclipse BloodMoon LunarEclipse2022 Nature Moon Landscape Naarm Victoria Australia,0,0,0,0,1,0,0,0,0.2414841453234354,0.030243569985032,0.0012928154800616505
266000000,113115,2022-11-29,410,22,,0,0,0,0,0,0,1,0,0.2891571124394734,0.0089823724702,0.012016658992159179
266000000,101345,2022-11-29,412,14,,0,1,0,0,1,0,0,0,0.287460724512736,0.0099340574815869,0.009333283502485178
266000000,308141,2022-11-28,413,22,,0,0,0,0,1,0,0,0,0.2938829263051351,0.0140509027987718,0.025858100737153486
266000000,195012,2022-11-28,414,19,mardin turkey culture history heritage syria iraq,0,0,0,0,1,0,0,0,0.3233338594436645,0.0057896031066775,0.029682613500636296
266000000,195012,2022-11-28,414,19,mardin turkey culture history heritage syria iraq,0,0,0,0,0,0,1,0,0.3279526631037394,0.0048331175930798,0.0988013193035652
266000000,195012,2022-11-28,414,19,mardin turkey culture history heritage syria iraq,0,0,0,0,0,0,1,0,0.322872241338094,0.0055447798222303,0.02651135118737174
266000000,195012,2022-11-28,414,19,mardin turkey culture history heritage syria iraq,0,0,0,0,1,0,0,0,0.3264960845311482,0.0046014687977731,0.012557795633619548
266000000,195012,2022-11-28,414,19,mardin turkey culture history heritage syria iraq,0,0,0,0,0,0,1,0,0.3267064889272054,0.0047283926978707,0.02048011623854473
266000000,109413,2022-11-28,416,14,,0,0,0,0,1,0,0,0,0.3008399605751037,0.0075015858747065,0.0070314341333918805
266000000,104313,2022-11-27,417,22,doglovers protectbiodiversity botswana predator africa painteddog conservation,0,0,0,0,0,0,1,0,0.2944990396499634,0.0095024211332201,0.02573284749371723
266000000,131937,2022-11-27,418,17,arctic sleddogs winter nunavut baffinisland,0,0,0,0,0,0,1,0,0.2589967250823974,0.0352111235260963,0.00024735707774451295
266000000,79095,2022-11-27,419,14,NurSultan Astana Kazakhstan,0,0,0,0,1,0,0,0,0.3048558632532755,0.0090272789821028,0.05422795297618871
266000000,56177,2022-11-26,420,17,,0,0,0,0,1,0,0,0,0.3135727643966675,0.0075422064401209,0.022408102508390284
266000000,85197,2022-11-26,421,14,landscapephotography Rondane Norway autumn autumnsnow fjell,0,0,0,0,0,0,1,0,0.319220503171285,0.0054103257134556,0.09894973438819282
266000000,136053,2022-11-26,422,0,,0,0,0,0,1,0,0,0,0.3167395790417989,0.0086618717759847,1.0
266000000,121131,2022-11-25,423,22,frog tomato tomatofrog amphibian animal wildlife animalphotography wildlifephotography studioportrait PhotoArk,0,0,0,0,1,0,0,0,0.1021836002667744,0.6096842885017395,0.003743126783159766
266000000,107811,2022-11-25,424,17,acrobat tradition,0,0,0,0,1,0,0,0,0.3226519227027893,0.0051241926848888,0.03105451360584481
266000000,107811,2022-11-25,424,17,acrobat tradition,0,0,0,0,1,0,0,0,0.3122215072313944,0.0067221657373011,0.0229064416112096
266000000,107811,2022-11-25,424,17,acrobat tradition,0,0,0,0,1,0,0,0,0.327293594678243,0.0045502255670726,0.012193605566245078
266000000,107811,2022-11-25,424,17,acrobat tradition,0,0,0,0,1,0,0,0,0.3218337297439575,0.0050503965467214,0.019524314298007616
266000000,70501,2022-11-25,425,14,farming agriculture idaho,0,0,0,0,1,0,0,0,0.3091458082199096,0.0069056772626936,0.01972198237320327
266000000,83940,2022-11-24,427,17,Canada Indigenous environment,0,0,0,0,1,0,0,0,0.3202603260676066,0.0056109111756086,0.08772820039103839
266000000,157032,2022-11-24,428,14,gibbon gunungpalungnationalpark borneo indonesia rainforest,0,0,0,0,0,1,0,0,0.317569891611735,0.0064366343431174,0.015211215218516561
266000000,157032,2022-11-24,428,14,gibbon gunungpalungnationalpark borneo indonesia rainforest,0,0,0,0,0,1,0,0,0.3181805809338887,0.0063804257661104,0.04906660961866009
266000000,55463,2022-11-24,429,0,,0,0,0,0,1,0,0,0,0.3039646744728088,0.0108784511685371,0.060424358285499274
266000000,57471,2022-11-23,431,17,,0,0,0,0,1,0,0,0,0.3106627861658732,0.0076456465758383,0.08377139670870315
266000000,155086,2022-11-23,432,13,bc bears canada natgeo chilkolake,0,0,0,0,0,0,1,0,0.3138721783955892,0.0077949166297912,0.10584364332717543
266000000,45437,2022-11-22,434,17,,0,0,0,0,1,0,0,0,0.3009143273035685,0.0078275892883539,0.005658132846251592
266000000,176248,2022-11-22,435,14,ecuador vicuna wildlife,0,0,0,0,0,1,0,0,0.1863098939259847,0.2252547591924667,0.006055633099926203
266000000,51216,2022-11-22,436,1,,0,0,0,0,1,0,0,0,0.2725721597671509,0.0177997965365648,0.03864582292058961
266000000,158789,2022-11-21,438,17,,0,0,0,0,1,0,0,0,0.3095266421635945,0.0064481692388653,0.0032987024016062263
266000000,158789,2022-11-21,438,17,,0,0,0,0,0,0,1,0,0.3072323600451151,0.006493741646409,0.011740120719032989
266000000,516002,2022-11-21,439,14,,0,0,0,0,1,0,0,0,0.3204591671625773,0.005334785208106,0.04414464767330507
266000000,198468,2022-11-20,440,22,dinosaurs dino dinosaur collection triceratops,0,0,0,0,1,0,0,0,0.3194564779599507,0.0054571726359426,0.07241924206492283
266000000,109716,2022-11-20,441,17,Nature Wildlife Kangaroo Macropod Wurundjeri YarraValley Victoria,0,0,0,0,1,0,0,0,0.3057198921839396,0.0074606644921004,0.007748672728292784
266000000,117243,2022-11-20,442,14,,0,0,0,0,1,0,0,0,0.255707840124766,0.0332062318921089,0.01389685329133847
266000000,101883,2022-11-19,443,22,MuhammedMuheisen Kayapinar Türkiye,0,0,0,0,1,0,0,0,0.2783936063448588,0.0152812050655484,0.046537327014942446
266000000,59451,2022-11-19,444,17,,0,0,0,0,1,0,0,0,0.286799947420756,0.0130099384114146,0.008659321485941202
266000000,85184,2022-11-19,445,14,,0,0,0,0,1,0,0,0,0.3243470986684163,0.0049804276786744,0.044553170924392926
266000000,85184,2022-11-19,445,14,,0,0,0,0,1,0,0,0,0.3216471274693807,0.0054376712068915,0.08308804368575255
266000000,85184,2022-11-19,445,14,,0,0,0,0,1,0,0,0,0.3214947581291199,0.0052911601960659,0.05162459158050031
266000000,75398,2022-11-18,446,23,,0,0,0,0,0,0,1,0,0.3117873668670654,0.0141651313751935,0.052764757337830946
266000000,68137,2022-11-18,447,20,,0,0,0,0,1,0,0,0,0.3186605374018351,0.0059592244215309,0.03734195948910305
266000000,68137,2022-11-18,447,20,,0,0,0,0,1,0,0,0,0.3082793951034546,0.008412791416049,0.007575960336421832
266000000,68137,2022-11-18,447,20,,0,0,0,0,0,0,1,0,0.2884221871693929,0.0110640060156583,0.009734193646876525
266000000,68137,2022-11-18,447,20,,0,0,0,0,1,0,0,0,0.3192372719446818,0.0057853036560118,0.03087990300814434
266000000,115956,2022-11-16,453,15,,0,0,0,0,1,0,0,0,0.308410366376241,0.007388075813651,0.0165946576053718
266000000,236194,2022-11-16,454,13,ecuador frog glassfrog amphibians,0,0,0,0,0,1,0,0,0.2631736000378926,0.0905407816171646,0.007554487237606067
266000000,100186,2022-11-15,456,23,,0,0,0,0,1,0,0,0,0.2925908962885539,0.0090571148321032,0.047602068916817036
266000000,172957,2022-11-15,457,20,loris slowloris great animal mammal venomous primate nocturnal vulnerable PhotoArk,0,0,0,0,1,0,0,0,0.1331291596094767,0.491021454334259,0.010702647841859984
266000000,121362,2022-11-15,458,16,,0,0,0,0,1,0,0,0,0.3148163557052612,0.0067628119140863,0.11123005834956547
266000000,86249,2022-11-14,463,14,norway landscapephotography svartisen blue icecap,0,0,0,0,0,0,1,0,0.2669639190038045,0.0154232662171125,0.0016041694733600867
266000000,86249,2022-11-14,463,14,norway landscapephotography svartisen blue icecap,0,0,0,0,0,0,1,0,0.2768075863520304,0.0133209209889173,0.0022269326354344464
266000000,181532,2022-11-13,464,22,giraffe conservation kenya africa babyanimals,0,0,0,0,1,0,0,0,0.3214629292488098,0.0054607586935162,0.04412738996930332
266000000,97498,2022-11-13,465,17,HoangLienMountains Vietnam BlackCardamom,0,0,0,0,0,1,0,0,0.3177347580591838,0.0071934978477656,0.03177354722081144
266000000,96124,2022-11-13,466,14,dinosaur fossil extinct dinosaurskull,0,0,0,0,1,0,0,0,0.3294314543406169,0.0043752361088991,0.09284210254085526
266000000,325554,2022-11-12,467,22,urbanwildlife coyote deer raccoon,0,0,0,0,1,0,0,0,0.2828221122423808,0.0378349237143993,0.10142020391908643
266000000,325554,2022-11-12,467,22,urbanwildlife coyote deer raccoon,0,0,0,0,1,0,0,0,0.2665271560351054,0.0464189611375331,0.07401459385486449
266000000,325554,2022-11-12,467,22,urbanwildlife coyote deer raccoon,0,0,0,0,1,0,0,0,0.2668857773145039,0.0629684180021286,0.07826654098924549
266000000,325554,2022-11-12,467,22,urbanwildlife coyote deer raccoon,0,0,0,0,1,0,0,0,0.2961610754330953,0.0112741887569427,0.1071597642885335
266000000,67932,2022-11-12,468,17,,0,0,0,0,0,0,0,0,0.3250669240951538,0.0051259887404739,0.02797467499476378
266000000,93346,2022-11-12,469,14,,0,0,0,0,0,1,0,0,0.3025913635889689,0.0087032197043299,0.0965117481206061
266000000,136469,2022-11-11,471,17,,0,0,0,0,1,0,0,0,0.3100532293319702,0.0072251046076416,0.008656042173680918
266000000,143037,2022-11-11,472,14,,0,0,0,0,1,0,0,0,0.2404495676358541,0.0689764395356178,0.005570543822242921
266000000,143037,2022-11-11,472,14,,0,0,0,0,0,0,1,0,0.2029160658518473,0.1880830526351928,0.000372469129006865
266000000,143037,2022-11-11,472,14,,0,0,0,0,1,0,0,0,0.3129287560780843,0.0070501817390322,0.13151578894851976
266000000,143037,2022-11-11,472,14,,0,0,0,0,1,0,0,0,0.3138056993484497,0.0077446559444069,0.029996946975796034
266000000,134506,2022-11-10,473,22,,0,0,0,0,0,1,0,0,0.2451717456181844,0.0309380982071161,0.01990478166614929
266000000,134506,2022-11-10,473,22,,0,0,0,0,1,0,0,0,0.3056071201960246,0.0073129422962665,0.058764399482202065
266000000,134506,2022-11-10,473,22,,0,0,0,0,1,0,0,0,0.3098820249239604,0.007287994492799,0.05155011134151543
266000000,134506,2022-11-10,473,22,,0,0,0,0,1,0,0,0,0.2970870335896809,0.0095115797594189,0.03789795860505579
266000000,134506,2022-11-10,473,22,,0,0,0,0,1,0,0,0,0.3186601003011067,0.0060086008161306,0.131065668028003
266000000,392473,2022-11-10,475,17,scorpion ecuador centipede predation,0,0,0,0,0,1,0,0,0.2885260184605916,0.0128832263872027,0.01293218162230691
266000000,55194,2022-11-10,476,14,,0,0,0,0,1,0,0,0,0.3203027049700419,0.0055176317691802,0.026181642466095383
266000000,69645,2022-11-09,477,22,onassignment,0,0,0,0,0,1,0,0,0.3154661854108174,0.0062454049475491,0.03315736553617038
266000000,69645,2022-11-09,477,22,onassignment,0,0,0,0,1,0,0,0,0.3205404678980509,0.0053372224792838,0.002141879441900344
266000000,69645,2022-11-09,477,22,onassignment,0,0,0,0,1,0,0,0,0.3204518357912699,0.0051884460262954,0.024426831186165395
266000000,69645,2022-11-09,477,22,onassignment,0,0,0,0,0,1,0,0,0.3213990529378255,0.0051601869054138,0.13053423289064933
266000000,97464,2022-11-09,478,17,elephants wildlife elephantherd,0,0,0,0,1,0,0,0,0.2959364453951518,0.0100864032283425,0.03676314058348179
266000000,72031,2022-11-09,479,14,,0,1,0,0,1,0,0,0,0.2940210103988647,0.0103310998529195,0.025320205987996156
266000000,212380,2022-11-08,480,23,,0,0,0,0,1,0,0,0,0.2966329058011372,0.012852668762207,0.1284536942850855
266000000,176840,2022-11-08,482,14,urbanwildlife coyote howl carnivore,0,0,0,0,0,0,1,0,0.3163033326466878,0.0061590448021888,0.02659198467989183
266000000,111292,2022-11-07,484,17,,0,0,0,0,1,0,0,0,0.3197670181592305,0.0054543348960578,0.16077391035634472
266000000,111292,2022-11-07,484,17,,0,0,0,0,1,0,0,0,0.2260261376698812,0.0548256337642669,0.0027320945014048213
266000000,238764,2022-11-07,485,14,,0,0,0,0,1,0,0,0,0.2362596988677978,0.1326979398727417,0.03430682589039556
266000000,102462,2022-11-06,486,22,,0,0,0,0,1,0,0,0,0.2745733857154846,0.0248854979872703,0.017176347462591092
266000000,113216,2022-11-06,487,17,maasai kenya africa sunset,0,0,0,0,1,0,0,0,0.3167814016342163,0.0061362539418041,0.0024526381751630057
266000000,72557,2022-11-06,488,14,,0,0,0,0,1,0,0,0,0.3184988498687744,0.0075633069500327,0.17973660585177198
266000000,72557,2022-11-06,488,14,,0,0,0,0,1,0,0,0,0.3037867148717244,0.0086585981771349,0.02747475595200702
266000000,156183,2022-11-05,489,21,kenya gerenuks africa,0,0,0,0,1,0,0,0,0.308732012907664,0.0071006095968186,0.02192144814749652
266000000,141766,2022-11-05,490,16,,0,0,0,0,1,0,0,0,0.2696819901466369,0.0135357053950428,0.00821519562084391
266000000,144885,2022-11-04,492,21,MuhammedMuheisen Netherlands Flowers Tulips,0,0,0,0,1,0,0,0,0.3073158860206604,0.0103663792833685,0.014171643384561006
266000000,104770,2022-11-04,494,13,landscapephotography Rondane norway autum autumnsnow fjell,0,0,0,0,0,0,1,0,0.3270578384399414,0.0045400499366223,0.07610339300233769
266000000,644154,2022-11-03,495,21,bonobo animalminds,0,0,0,0,1,0,0,0,0.2523298263549804,0.042916752398014,0.03145828195675126
266000000,644154,2022-11-03,495,21,bonobo animalminds,0,0,0,0,1,0,0,0,0.2846206823984782,0.0188741534948349,0.05366152782689669
266000000,644154,2022-11-03,495,21,bonobo animalminds,0,0,0,0,1,0,0,0,0.2409853935241699,0.103401094675064,0.02332449495913497
266000000,644154,2022-11-03,495,21,bonobo animalminds,0,0,0,0,1,0,0,0,0.2456163565317789,0.0954076126217842,0.06645479759173606
266000000,59322,2022-11-03,497,13,,0,0,0,0,1,0,0,0,0.3154362837473551,0.0064200991764664,0.016251333881172923
266000000,85818,2022-11-02,500,13,,0,0,0,0,0,1,0,0,0.3064385056495666,0.0073361778631806,0.18236779431636146
